Date,PX_Last,90MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2014-04-30,0.096,0.09532222222221694,0.0,0.03430932098050478,0.19825018516373127,-0.007605740719297398,0.6997539293722129,,,,,,,,,,,,,,,,
2014-05-01,0.139,0.09554444444443916,0.0,0.03452604849474996,0.19912258992868906,-0.008033701039810714,1.2370878939314254,,,,,,,,,,,,,,,,
2014-05-02,0.152,0.09576666666666138,0.0,0.0348230606857873,0.20023584872402328,-0.008702515390700508,1.465936805855694,,,,,,,,,,,,,,,,
2014-05-05,0.155,0.09626666666666138,0.0,0.03534301754037652,0.2022957192877909,-0.00976238595446817,1.5004405283628026,,,,,,,,,,,,,,,,
2014-05-06,0.154,0.09685555555555024,0.0,0.035854818709091754,0.2044200116828256,-0.010708900571725008,1.4508492868560094,,,,,,,,,,,,,,,,
2014-05-07,0.151,0.0974111111111058,0.0,0.03629934019697762,0.20630913170203866,-0.011486909479827044,1.370621008810294,,,,,,,,,,,,,,,,
2014-05-08,0.142,0.09778888888888357,0.0,0.03658338859315989,0.2075390546683632,-0.011961276890596062,1.2087075236023013,,,,,,,,,,,,,,,,
2014-05-09,0.146,0.09831111111110576,0.0,0.03693075936972879,0.20910338922029206,-0.012481166998080592,1.2560297802938991,,,,,,,,,,,,,,,,
2014-05-12,0.141,0.098833333333328,0.0,0.037197446148499146,0.21042567177882546,-0.012759005112169416,1.1677428667579337,,,,,,,,,,,,,,,,
2014-05-13,0.135,0.09927777777777247,0.0,0.03738746901672632,0.2114401848279514,-0.012884629272406507,1.0765865271597952,,,,,,,,,,,,,,,,
2014-05-14,0.134,0.099633333333328,0.0,0.03756341305007442,0.2123235724835512,-0.013056905816895212,1.0569413775985212,,,,,,,,,,,,,,,,
2014-05-15,0.124,0.09989999999999467,0.0,0.037650158624034334,0.21285047587209768,-0.013050475872108308,0.9331417260962196,,,,,,,,,,,,,,,,
2014-05-16,0.13,0.10052222222221692,0.0,0.03767971094972012,0.2135613550713773,-0.012516910626943448,0.9953000944171712,,,,,,,,,,,,,,,,
2014-05-19,0.129,0.10128888888888356,0.0,0.03754915132732845,0.21393634287086893,-0.011358565093101793,0.97550817752886,,,,,,,,,,,,,,,,
2014-05-20,0.126,0.10146666666666136,0.0,0.037627767524255326,0.2143499692394273,-0.01141663590610463,0.9381958944555217,,,,,,,,,,,,,,,,
2014-05-21,0.138,0.1016111111111058,0.0,0.03774260617602036,0.2148389296391669,-0.011616707416955294,1.0808376547841787,,,,,,,,,,,,,,,,
2014-05-22,0.139,0.10221111111110576,0.0,0.03790265145903175,0.21591906548820106,-0.011496843265989471,1.0840267667031769,,,,,,,,,,,,,,,,
2014-05-23,0.12300000000000001,0.1027111111111058,0.0,0.03787677225574712,0.21634142787834715,-0.010919205656135578,0.8898334861852601,,,,,,,,,,,,,,,,
2014-05-26,0.122,0.10329999999999466,0.0,0.03775989936388245,0.216579698091642,-0.009979698091652679,0.8735643002348864,,,,,,,,,,,,,,,,
2014-05-27,0.11800000000000001,0.10382222222221688,0.0,0.03763437488267926,0.2167253468702547,-0.009080902425820894,0.8273356069111718,,,,,,,,,,,,,,,,
2014-05-28,0.10800000000000001,0.1039111111111058,0.0,0.03763468980227876,0.21681518051794207,-0.008992958295730477,0.7300348439053097,,,,,,,,,,,,,,,,
2014-05-29,0.11,0.10417777777777244,0.0,0.03759183651818627,0.21695328733233127,-0.008597731776786369,0.7461542100220128,,,,,,,,,,,,,,,,
