Date,GTFRF2Y,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2015-03-19,-0.157,-0.1289333333333281,1.2176835573940514,0.221066666666672,-0.4789333333333281,0.6160097881315728,0.103371188153713,0.028426244012988995,0.009070858328655002,0.010647361688825192,0.0462051263371528,3.133798697217966,0.679252454806298,0.094604669321935,0.4938273029353054,0.8646776066772907,7.1799041175741065,0.08935216870036801,0.002343312633368,0.08475927593896672,0.09394506146176927,38.130707541115214
2015-03-20,-0.157,-0.13009999999999475,1.206764027671071,0.21990000000000529,-0.4800999999999948,0.6191004347703011,0.103035537755258,0.028310113033776,0.009064137800761,0.01054440294428444,0.04607582312326757,3.12331008818057,0.6830745873820799,0.095445119132969,0.4960021538814607,0.8701470208826991,7.156726227461222,0.089274696538074,0.002341227178273,0.08468589126865893,0.09386350180748908,38.13158217474753
2015-03-23,-0.136,-0.13069999999999474,1.040550879877624,0.21930000000000527,-0.4806999999999948,0.6781178320164084,0.10332737153347996,0.028256792518957,0.009048997811289,0.010520756808830559,0.04599282822908345,3.1226433145673567,0.680751187194223,0.095176007385391,0.4942062127188567,0.8672961616695893,7.1525503737269815,0.08916477574943599,0.0023382408372550002,0.08458182370841619,0.0937477277904558,38.13327281296147
2015-03-24,-0.14300000000000002,-0.1314333333333281,1.0880040578240353,0.218566666666672,-0.4814333333333282,0.6606338936653282,0.103240759282603,0.028434086629482998,0.009042060379366999,0.01071164828592368,0.04615652497304232,3.1446468433639247,0.6759935694536321,0.09385755391919501,0.4920327637720099,0.8599543751352543,7.202335254076807,0.089093601281482,0.002336321776285,0.0845144105999634,0.0936727919630006,38.13413125957985
2015-03-25,-0.149,-0.13243333333332807,1.1250943871130574,0.21756666666667202,-0.4824333333333281,0.6468999293946113,0.103328232983357,0.028338088146817,0.009040344463568,0.01061901299822372,0.046057163295410285,3.134624821102556,0.677404268514804,0.09435261506237701,0.4924731429925451,0.8623353940370628,7.1794964884329495,0.089073544566254,0.002335786111718,0.08449540378728672,0.09365168534522128,38.13428983048136
2015-03-26,-0.162,-0.13389999999999475,1.2098581030620343,0.2161000000000053,-0.4838999999999948,0.6159216241465035,0.103375573331975,0.028416408677898,0.009042415722624,0.010693273861554959,0.046139543494241035,3.1425682637881804,0.6753906776136479,0.093837174605842,0.4914698153861976,0.8593115398410982,7.197474566456102,0.08908428265018,0.0023360839994370003,0.08450555801128347,0.09366300728907652,38.134023721601096
2015-03-27,-0.165,-0.1355666666666614,1.2171133513646897,0.21443333333333864,-0.4855666666666614,0.6124014233803295,0.10308006270744599,0.028639284261191007,0.009036726741931,0.010927299847006248,0.04635126867537577,3.169209945046036,0.670723203469851,0.092411648895387,0.4895963716348926,0.8518500353048095,7.257994110992769,0.08899591615523401,0.0023337204152720004,0.0844218241413009,0.09357000816916712,38.13478065874974
2015-03-30,-0.16699999999999998,-0.1370666666666614,1.2183852140078288,0.21293333333333864,-0.4870666666666614,0.6110845363106014,0.102423043360386,0.028975719943979,0.009035826251190001,0.0112655004916466,0.0466859393963114,3.2067593088303648,0.665831637155631,0.09064714565656301,0.4881632316687675,0.8435000426424945,7.345312776623778,0.08890540504931099,0.002331328542332,0.08433600110634028,0.09347480899228172,38.13508196506241
2015-03-31,-0.171,-0.13909999999999473,1.2293314162473508,0.2109000000000053,-0.4890999999999948,0.6059215408119203,0.10304594286312099,0.028528785018197996,0.009022555117935,0.010844576987045398,0.0462129930493506,3.1619407856525172,0.670401354409016,0.09255001741388301,0.4890033202778054,0.8517993885402267,7.2436653513633225,0.08878805124583697,0.0023281698947010005,0.08422483825222299,0.09335126423945092,38.13641411991085
2015-04-01,-0.17600000000000002,-0.14123333333332808,1.2461647392023123,0.208766666666672,-0.4912333333333281,0.5984432450906342,0.103280140059304,0.028284695610302002,0.009015461757729,0.010614390565153158,0.045955000655450835,3.1373540668676854,0.6736286399934749,0.093718924871895,0.4899395472445607,0.8573177327423891,7.187754670833706,0.08872059201928399,0.002326356569683,0.08416093314270531,0.09328025089586267,38.137142506648175
