Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,Band Width,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2012-06-25,0.066,0.05463333333333811,0.25,1.208053691275062,0.4302375000000079,-0.32097083333333176,0.37560416666666985,0.7238768937976827,0.081227186037758,0.05041914353954701,0.011788423051618,0.02731383435837573,0.0735244527207183,4.277004932617126,0.672534865779613,0.062107180579657015,0.5508047918434852,0.7942649397157407,10.828616908749158,0.104962903052748,0.0027823536402529995,0.09950948991785212,0.11041631618764387,37.724501132505054
2012-06-26,0.098,0.05546666666667145,0.25,1.7668269230767708,0.4310708333333413,-0.3201374999999984,0.37560416666666985,0.8133278411212241,0.081595496247544,0.049967166191495986,0.011800900368198,0.026837401469827903,0.07309693091316406,4.234182531203439,0.676181915735703,0.063034986666492,0.5526333418693786,0.7997304896020273,10.727089057911163,0.10501158784795696,0.002783804271681,0.0995553314754622,0.11046784422045172,37.72233160075367
2012-06-27,0.108,0.056800000000004784,0.25,1.9014084507040647,0.4324041666666745,-0.31880416666666506,0.37560416666666985,0.8396928548102308,0.081956954631087,0.04949075785399599,0.011796978937087,0.026368679137305468,0.07261283657068651,4.195206087755979,0.679066782683326,0.063884443984954,0.5538532724728161,0.8042802928938358,10.629610908772364,0.104964199374457,0.002782520439155001,0.0995104593137132,0.1104179394352008,37.72270560798379
2012-06-28,0.094,0.05866666666667145,0.25,1.6022727272725965,0.4342708333333413,-0.3169374999999984,0.37560416666666985,0.7919411520489913,0.082058835167522,0.049188045012274,0.011783171393212,0.02609302908157848,0.07228306094296952,4.17443176975353,0.681047654754425,0.064400012879996,0.5548236295096328,0.8072716799992171,10.575272027095751,0.10486032546525698,0.0027796153905940003,0.09941227929969274,0.11030837163082123,37.72476070613821
2012-06-29,0.127,0.06130000000000479,0.25,2.0717781402934756,0.4369041666666745,-0.31430416666666505,0.37560416666666985,0.8854199112935451,0.08239255540863401,0.048862667634789005,0.011786653337222,0.025760827093833885,0.07196450817574412,4.145593005648367,0.6837009600973609,0.065122203702974,0.5560614408395319,0.8113404793551899,10.498738083492428,0.104929031327102,0.002781491442252001,0.09947730810028807,0.11038075455391592,37.72401731430302
2012-07-02,0.086,0.06266666666667146,0.25,1.3723404255318097,0.4382708333333413,-0.3129374999999984,0.37560416666666985,0.7572827285637023,0.08205545595055,0.049438510380449004,0.011798568207078,0.026313316694576133,0.07256370406632189,4.190212703164494,0.6802370562547541,0.06410442355001401,0.5545923860967266,0.8058817264127816,10.611390268941962,0.105062216487672,0.0027851412316679995,0.09960333967360273,0.11052109330174127,37.722401755824094
2012-07-03,0.07200000000000001,0.06313333333333812,0.25,1.1404435058077278,0.438737500000008,-0.3124708333333317,0.37560416666666985,0.7170366879149119,0.08202623589442,0.049460033790832005,0.011797599359964,0.026336739045302558,0.07258332853636144,4.192381202456974,0.6802009775448039,0.06407122714557799,0.5546213723394711,0.8057805827501368,10.616325109542503,0.105063585344657,0.002785166088747,0.09960465981071287,0.11052251087860113,37.72255657181432
2012-07-04,0.062,0.06436666666667147,0.25,0.9632314862764688,0.4399708333333413,-0.3112374999999984,0.37560416666666985,0.6868659890455056,0.082013768551668,0.049538424905275005,0.011798028672282,0.026414288707602287,0.07266256110294772,4.198873072894036,0.6793372998159039,0.063891873045993,0.5541092286457576,0.8045653709860501,10.632608928632834,0.10507205036173,0.002785394283592,0.09961267756588968,0.11053142315757032,37.722505205347964
2012-07-05,0.003,0.06400000000000479,0.0,0.046874999999996496,0.4396041666666746,-0.3116041666666651,0.37560416666666985,0.5426560336821928,0.08215859945247299,0.05006916988032,0.011816296513687,0.026909228713493483,0.07322911104714652,4.237298025004937,0.6727212898755319,0.062703770468354,0.5498218997575581,0.7956206799935057,10.7285620123122,0.105210550004275,0.002789274051248,0.09974357286382893,0.11067752714472108,37.71968909156999
2012-07-06,0.031,0.06393333333333813,0.0,0.48488008342019295,0.439537500000008,-0.3116708333333317,0.37560416666666985,0.6090993118418747,0.082029781778133,0.049955458352845004,0.011822810077261998,0.026782750601411488,0.07312816610427852,4.225345584204381,0.6756651827656229,0.063137589521836,0.5519155073028243,0.7994148582284215,10.70147257572988,0.10523810467476,0.002790077291065,0.0997695531842726,0.1107066561652474,37.718705862294414
2012-07-09,0.028,0.06443333333333813,0.0,0.434557682358995,0.440037500000008,-0.3111708333333317,0.37560416666666985,0.6005686565692575,0.082061409439337,0.049890719919699004,0.011823692177453002,0.02671628325189112,0.0730651565875069,4.219555040077624,0.67616887290714,0.063266430920421,0.5521666683031148,0.8001710775111652,10.687640555504839,0.10522936609443903,0.002789857811718,0.09976124478347173,0.11069748740540633,37.71854094228525
2012-07-10,0.026,0.0648000000000048,0.0,0.4012345679012049,0.44040416666667465,-0.31080416666666505,0.37560416666666985,0.594841275601964,0.082072269081644,0.049871496643252994,0.011824871290683,0.026694748913514317,0.07304824437299168,4.217508623755217,0.6763180513813729,0.06330880534313299,0.5522327929088322,0.8004033098539136,10.682843369350193,0.105227658428331,0.0027898258836420004,0.09975959969639267,0.11069571716026932,37.718360506055106
2012-07-11,0.014,0.06476666666667147,0.0,0.21616057642818776,0.4403708333333413,-0.3108374999999984,0.37560416666666985,0.5663735528084708,0.082139069042055,0.049834066502781,0.011825790178935,0.0266555177520684,0.0730126152534936,4.214015786577281,0.676274867589684,0.063357134016198,0.5520948849179359,0.8004548502614321,10.674012928311832,0.105227601522389,0.002789839665127,0.09975951577874008,0.11069568726603793,37.71815378415647
2012-07-12,0.006,0.06316666666667146,0.0,0.0949868073878556,0.4387708333333413,-0.3124374999999984,0.37560416666666985,0.5514746865674509,0.082197204710959,0.04983947859450498,0.011826768714819,0.026659011913459745,0.07301994527555022,4.2141247365442815,0.6757589292658209,0.063309645790375,0.5516720235166859,0.799845835014956,10.673870005580698,0.105230385559926,0.0027899260196709995,0.09976213056137084,0.11069864055848117,37.71798421104375
2012-07-13,0.005,0.0629000000000048,0.0,0.07949125596183812,0.4385041666666746,-0.31270416666666506,0.37560416666666985,0.5497816133320279,0.082210813152525,0.049845822003707,0.011827441867987,0.02666403594245248,0.07302760806496153,4.2144212214325965,0.675563101046214,0.063289464687708,0.5515157502583063,0.7996104518341216,10.674179413266842,0.105230542426248,0.002789937735493,0.09976226446468173,0.11069882038781427,37.717882047157225
2012-07-16,0.009000000000000001,0.06283333333333814,0.0,0.14323607427054608,0.438437500000008,-0.3127708333333317,0.37560416666666985,0.5592068084029497,0.08214182010814701,0.049804114590655986,0.011826775793945,0.026623634034523787,0.07298459514678818,4.211132049713424,0.676572430427969,0.06343423443994001,0.5522413309256866,0.8009035299302514,10.66573020706278,0.105220876888,0.00278967352032,0.0997531167881728,0.1106886369878272,37.71798962192509
