Date,GTFRF2Y,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2019-07-18,-0.688,-0.6337200000000025,1.0856529697658228,0.0,-1.267440000000005,0.6109655591334477,0.012823362907645002,0.063760917804171,0.013491926034372,0.037316742776801866,0.09020509283154013,4.725857349183088,0.6918542903244069,0.022669674019878995,0.6474217292454439,0.7362868514033698,30.51893422541988,0.047568073335363,0.001268771068486,0.04508128204113044,0.05005486462959555,37.49145493373167
2019-07-19,-0.706,-0.6365000000000025,1.109190887666924,0.0,-1.273000000000005,0.5895163610641684,0.012875183345351005,0.063572509445317,0.013491481631523,0.037129205447531934,0.09001581344310207,4.712048030127468,0.6914278797774449,0.022729278038629,0.6468784948217321,0.7359772647331577,30.42014262847858,0.047578947186675005,0.0012690651968010002,0.04509157940094505,0.05006631497240496,37.49133402020062
2019-07-22,-0.7070000000000001,-0.6391000000000024,1.1062431544359217,0.0,-1.2782000000000049,0.5921774513196123,0.012765474616048999,0.063846156469355,0.013470668290181002,0.037443646620600235,0.09024866631810977,4.739642836866019,0.692526239047925,0.022637148098883002,0.6481574287741143,0.7368950493217357,30.59246845153985,0.047515354556830994,0.001267239244372,0.045031565637861884,0.04999914347580011,37.49517288693075
2019-07-23,-0.708,-0.6417600000000024,1.1032161555721722,0.0,-1.2835200000000049,0.5949174888879721,0.012774662707922,0.063804857335891,0.013471879948698001,0.037399972636442916,0.09020974203533907,4.736150973647628,0.692449562518926,0.02264864658034,0.6480582152214596,0.7368409098163924,30.57355149512559,0.047514444951705,0.001267221439598,0.045030690930092925,0.04999819897331708,37.49498190843997
2019-07-24,-0.716,-0.6445000000000024,1.1109387121799803,0.0,-1.2890000000000048,0.5879418359785455,0.012874736058157,0.06330718096952401,0.013459739267114999,0.036926092005978614,0.08968826993306941,4.703447794430776,0.6914899915813829,0.022779838070792997,0.6468415089626286,0.7361384742001372,30.35535149251067,0.047480862537089996,0.001266272733299,0.044998967979823966,0.04996275709435604,37.496552905614855
2019-07-25,-0.7090000000000001,-0.6471600000000025,1.0955559676123328,0.0,-1.294320000000005,0.6018852131649576,0.012892208098988998,0.063196663886614,0.013446252404700001,0.03684200917340201,0.08955131859982599,4.699946273842532,0.690918968378053,0.022789084351457996,0.6462523630491953,0.7355855737069107,30.317978455060423,0.04745197397125,0.001265426581862,0.04497173787080048,0.04993221007169952,37.49879657294234
2019-07-26,-0.696,-0.6497000000000024,1.0712636601508347,0.0,-1.2994000000000048,0.6243082381120147,0.012861035346008002,0.06335726438356,0.013445923467722,0.037003254386824884,0.08971127438029512,4.712005429426631,0.691133330807946,0.022743823937152,0.6465554358911281,0.735711225724764,30.38773658808496,0.047462115199057006,0.001265691403478,0.044981360048240125,0.04994287034987389,37.498963071595924
2019-07-29,-0.7020000000000001,-0.6523200000000025,1.076158940397347,0.0,-1.304640000000005,0.6197490156050811,0.012878380288379,0.063303523484839,0.013440729218142999,0.03695969421727872,0.08964735275239928,4.709828050057493,0.6905061859000989,0.022740517785766003,0.6459347710399975,0.7350776007602003,30.36457623371707,0.047452417948603,0.0012654065641239999,0.04497222108291996,0.049932614814286035,37.499740631929505
2019-07-30,-0.696,-0.6550600000000024,1.0624980917778484,0.0,-1.3101200000000048,0.632524354718913,0.012818642442058995,0.06322787304911401,0.013413865878573999,0.03693669592710897,0.08951905017111905,4.713620489534653,0.6920520897313599,0.022775973508505,0.6474111816546901,0.7366929978080297,30.385181536715866,0.04736687038041298,0.001262968691411,0.04489145174524743,0.049842289015578536,37.504390015798414
2019-07-31,-0.713,-0.6578800000000024,1.0837842767677957,0.0,-1.3157600000000047,0.6126883040187213,0.012862347681444999,0.063087491596203,0.013415363786036999,0.03679337857557048,0.08938160461683553,4.7026299549077,0.6914828764496629,0.022812464731824,0.6467704455752878,0.7361953073240379,30.311625007579355,0.047375353435563,0.0012632072962980002,0.04489946713481892,0.04985123973630708,37.5040213703516
