Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2009-04-07,0.5920000000000001,0.5640999999999959,0.25,1.04945931572417,0.9166624999999934,0.0,1.0379531753111362,0.013229221286951,0.013198550517366,0.006041089810896999,0.0013580144880078818,0.02503908654672412,2.184796275261304,0.9226024597919292,0.067686005487126,0.7899378890371622,1.0552670305466962,13.630623541042139,0.025384438409253997,0.000660317708198,0.02409021570118592,0.026678661117322082,38.44276489044177
2009-04-08,0.588,0.5586333333333293,0.25,1.0525687690196388,0.90777916666666,0.0,1.0433704871088163,0.013338086628286,0.013048054769236001,0.0060372204396480006,0.001215102707525919,0.02488100683094608,2.1612685671615712,0.9250673796528679,0.068665751374182,0.7904825069594713,1.0596522523462648,13.472034619003553,0.025376769295596,0.000660113127543,0.024082947565611718,0.02667059102558028,38.44306110085509
2009-04-09,0.649,0.556299999999996,0.25,1.1666367068128791,0.9039874999999936,0.0,1.265601008513884,0.016114433505535,0.011421713621110002,0.006294579675742,-0.0009156625433443186,0.023759089785564326,1.814531582644993,0.953007928413118,0.08630872200052403,0.7838428332920909,1.1221730235341452,11.041849610602856,0.026488136591839,0.000689430228862,0.025136853343269483,0.027839419840408518,38.420329546006016
2009-04-10,0.59,0.5524666666666627,0.25,1.0679377337999352,0.8977583333333268,0.0,1.0705860725744334,0.013559423276908001,0.014831125608036996,0.006482502099685001,0.0021254214926543953,0.0275368297234196,2.287870544424273,0.927555415929191,0.065226643959458,0.7997111937686533,1.0553996380897286,14.220498857885644,0.027315401850198,0.00071126475355,0.025921322933240003,0.028709480767156,38.40398629886902
2009-04-13,0.687,0.5517333333333294,0.25,1.2451667472208885,0.8965666666666603,0.0,1.4535307468240424,0.019314330435143003,0.012047616192453,0.007118967898395002,-0.001905560888401202,0.026000793273307204,1.692326242287032,0.9702390384371379,0.09690419921451597,0.7803068079766866,1.1601712688975894,10.012352883586852,0.03005105742831,0.0007837550483310001,0.02851489753358124,0.03158721732303876,38.34241003269764
2009-04-14,0.71,0.5520999999999959,0.25,1.2859989132403642,0.8971624999999935,0.0,1.5672597816078897,0.023834364675024998,0.009579061500129,0.0071126845904480014,-0.004361800297149082,0.023519923297407083,1.346757525701774,1.000316763039327,0.13388929546393902,0.7378937439300066,1.2627397821486477,7.471222845509317,0.030224702842261,0.0007882836206819999,0.02867966694572428,0.031769738738797716,38.34242149560023
2009-04-15,0.6920000000000001,0.5522666666666627,0.25,1.25301786576534,0.8974333333333269,0.0,1.4744172678949024,0.020139738196147,0.011747496633282,0.0070970594121769984,-0.002162739814584919,0.02565773308114892,1.655262546221178,0.9740922812018199,0.101027477015647,0.776078426251152,1.172106136152488,9.641854968336558,0.030361947264956002,0.000791820879057,0.028809978342004283,0.03191391618790772,38.344464092846415
2009-04-16,0.726,0.553799999999996,0.25,1.3109425785482218,0.8999249999999934,0.0,1.6436872547088877,0.028160024283113996,0.008151358109539,0.007132093087096999,-0.005827544341171118,0.02213026056024912,1.142912467629769,1.0287164880346278,0.174290313079085,0.6871074743996213,1.3703255016696343,5.902315911084743,0.030733310599599002,0.0008015976270060001,0.029162179250667237,0.032304441948530764,38.340071831796095
2009-04-17,0.7809999999999999,0.5580999999999959,0.25,1.3993907901809812,0.9069124999999932,0.0,1.9744587523073336,0.123499210057285,0.000797324705818,0.007122656262286998,-0.01316308156826452,0.014757730979900519,0.111942044717107,2.589038299537986,15.170635390599509,-27.14540706603705,32.323483665113024,0.170661164340044,0.031933677400720006,0.0008329412560289999,0.03030111253890317,0.03356624226253685,38.338450844615934
2009-04-20,0.742,0.5604999999999959,0.25,1.3238180196253442,0.9108124999999934,0.0,1.6855484267411132,0.0279163869685,0.009548348093980998,0.007478642372321,-0.005109790955768162,0.02420648714373016,1.276748856091926,1.020412179950047,0.153448699155615,0.7196527296050416,1.3211716302950522,6.649858783848202,0.032984624096138,0.0008611129053880001,0.03129684280157752,0.034672405390698484,38.30464494232845
