Date,Close,S_U,S_L,bounded_x
20/8/2014,0.129029,0.129032258,0.127388535,6.223585777
21/8/2014,0.129027,0.129032258,0.127388535,5.744956093
22/8/2014,0.129037,0.129032258,0.127388535,
25/8/2014,0.129034,0.129032258,0.127388535,
26/8/2014,0.129036,0.129032258,0.127388535,
27/8/2014,0.129027,0.129032258,0.127388535,5.744956093
28/8/2014,0.129038,0.129032258,0.127388535,
29/8/2014,0.129037,0.129032258,0.127388535,
1/9/2014,0.129036,0.129032258,0.127388535,
2/9/2014,0.129037,0.129032258,0.127388535,
3/9/2014,0.129034,0.129032258,0.127388535,
4/9/2014,0.129036,0.129032258,0.127388535,
5/9/2014,0.129035,0.129032258,0.127388535,
8/9/2014,0.129036,0.129032258,0.127388535,
9/9/2014,0.129029,0.129032258,0.127388535,6.223585777
10/9/2014,0.129034,0.129032258,0.127388535,
11/9/2014,0.129032,0.129032258,0.127388535,8.759264753
12/9/2014,0.129035,0.129032258,0.127388535,
15/9/2014,0.12903,0.129032258,0.127388535,6.590211052
16/9/2014,0.129021,0.129032258,0.127388535,4.983634372
17/9/2014,0.129022,0.129032258,0.127388535,5.076654912
18/9/2014,0.129021,0.129032258,0.127388535,4.983634372
19/9/2014,0.129018,0.129032258,0.127388535,4.747396412
22/9/2014,0.12902,0.129032258,0.127388535,4.898535042
23/9/2014,0.129009,0.129032258,0.127388535,4.258067157
24/9/2014,0.12901,0.129032258,0.127388535,4.302014697
25/9/2014,0.129005,0.129032258,0.127388535,4.099369667
26/9/2014,0.128972,0.129032258,0.127388535,3.306082676
29/9/2014,0.12883,0.129032258,0.127388535,2.095174661
30/9/2014,0.128776,0.129032258,0.127388535,1.858534089
1/10/2014,0.128795,0.129032258,0.127388535,1.935570661
2/10/2014,0.12881,0.129032258,0.127388535,2.00087993
3/10/2014,0.128825,0.129032258,0.127388535,2.070754385
6/10/2014,0.128897,0.129032258,0.127388535,2.497534547
7/10/2014,0.128957,0.129032258,0.127388535,3.083796022
8/10/2014,0.128952,0.129032258,0.127388535,3.01947184
9/10/2014,0.128938,0.129032258,0.127388535,2.858682702
10/10/2014,0.128935,0.129032258,0.127388535,2.827351185
13/10/2014,0.128928,0.129032258,0.127388535,2.757849875
14/10/2014,0.128894,0.129032258,0.127388535,2.475597118
15/10/2014,0.12893,0.129032258,0.127388535,2.777219427
16/10/2014,0.128919,0.129032258,0.127388535,2.675050118
17/10/2014,0.128913,0.129032258,0.127388535,2.623429335
20/10/2014,0.128917,0.129032258,0.127388535,2.657545436
21/10/2014,0.128903,0.129032258,0.127388535,2.542908184
22/10/2014,0.128945,0.129032258,0.127388535,2.935849103
23/10/2014,0.128933,0.129032258,0.127388535,2.806995919
24/10/2014,0.12892,0.129032258,0.127388535,2.683918722
27/10/2014,0.128919,0.129032258,0.127388535,2.675050118
28/10/2014,0.128918,0.129032258,0.127388535,2.666259476
29/10/2014,0.128919,0.129032258,0.127388535,2.675050118
30/10/2014,0.128967,0.129032258,0.127388535,3.226369457
31/10/2014,0.128946,0.129032258,0.127388535,2.947375537
3/11/2014,0.128959,0.129032258,0.127388535,3.110730752
4/11/2014,0.128975,0.129032258,0.127388535,3.357150592
5/11/2014,0.129008,0.129032258,0.127388535,4.21596997
6/11/2014,0.129008,0.129032258,0.127388535,4.21596997
7/11/2014,0.128989,0.129032258,0.127388535,3.637535411
10/11/2014,0.129001,0.129032258,0.127388535,3.962441682
11/11/2014,0.128969,0.129032258,0.127388535,3.257496468
12/11/2014,0.128968,0.129032258,0.127388535,3.241811856
13/11/2014,0.128968,0.129032258,0.127388535,3.241811856
14/11/2014,0.128963,0.129032258,0.127388535,3.166879496
17/11/2014,0.128972,0.129032258,0.127388535,3.306082676
18/11/2014,0.128964,0.129032258,0.127388535,3.181423501
19/11/2014,0.128959,0.129032258,0.127388535,3.110730752
20/11/2014,0.128958,0.129032258,0.127388535,3.097172705
21/11/2014,0.128938,0.129032258,0.127388535,2.858682702
24/11/2014,0.128921,0.129032258,0.127388535,2.692866681
25/11/2014,0.128939,0.129032258,0.127388535,2.869348552
26/11/2014,0.128951,0.129032258,0.127388535,3.007089018
27/11/2014,0.128977,0.129032258,0.127388535,3.392704796
28/11/2014,0.128994,0.129032258,0.127388535,3.760364715
1/12/2014,0.128963,0.129032258,0.127388535,3.166879496
2/12/2014,0.128946,0.129032258,0.127388535,2.947375537
3/12/2014,0.128962,0.129032258,0.127388535,3.152543991
4/12/2014,0.128976,0.129032258,0.127388535,3.37476969
5/12/2014,0.129016,0.129032258,0.127388535,4.616130026
8/12/2014,0.129021,0.129032258,0.127388535,4.983634372
9/12/2014,0.129019,0.129032258,0.127388535,4.82011308
10/12/2014,0.128994,0.129032258,0.127388535,3.760364715
11/12/2014,0.129003,0.129032258,0.127388535,4.028563844
12/12/2014,0.129012,0.129032258,0.127388535,4.396166128
15/12/2014,0.129007,0.129032258,0.127388535,4.175573598
16/12/2014,0.128995,0.129032258,0.127388535,3.786850671
17/12/2014,0.128981,0.129032258,0.127388535,3.467846128
18/12/2014,0.128934,0.129032258,0.127388535,2.817121761
19/12/2014,0.128936,0.129032258,0.127388535,2.837686333
22/12/2014,0.128969,0.129032258,0.127388535,3.257496468
23/12/2014,0.128943,0.129032258,0.127388535,2.913187315
24/12/2014,0.12893,0.129032258,0.127388535,2.777219427
25/12/2014,0.128836,0.129032258,0.127388535,2.125288641
26/12/2014,0.128873,0.129032258,0.127388535,2.334193156
29/12/2014,0.12885,0.129032258,0.127388535,2.19929547
30/12/2014,0.128905,0.129032258,0.127388535,2.558502061
31/12/2014,0.128925,0.129032258,0.127388535,2.729481341
1/1/2015,0.128982,0.129032258,0.127388535,3.487548068
2/1/2015,0.128941,0.129032258,0.127388535,2.891027723
5/1/2015,0.128937,0.129032258,0.127388535,2.848129413
6/1/2015,0.128945,0.129032258,0.127388535,2.935849103
7/1/2015,0.12897,0.129032258,0.127388535,3.273431012
8/1/2015,0.128961,0.129032258,0.127388535,3.138411091
9/1/2015,0.128955,0.129032258,0.127388535,3.057567784
12/1/2015,0.128982,0.129032258,0.127388535,3.487548068
13/1/2015,0.128992,0.129032258,0.127388535,3.709408745
14/1/2015,0.128986,0.129032258,0.127388535,3.570483273
15/1/2015,0.128977,0.129032258,0.127388535,3.392704796
16/1/2015,0.128993,0.129032258,0.127388535,3.734562201
19/1/2015,0.129,0.129032258,0.127388535,3.930951015
20/1/2015,0.129005,0.129032258,0.127388535,4.099369667
21/1/2015,0.129005,0.129032258,0.127388535,4.099369667
22/1/2015,0.129018,0.129032258,0.127388535,4.747396412
23/1/2015,0.129,0.129032258,0.127388535,3.930951015
26/1/2015,0.129001,0.129032258,0.127388535,3.962441682
27/1/2015,0.129003,0.129032258,0.127388535,4.028563844
28/1/2015,0.129004,0.129032258,0.127388535,4.063340203
29/1/2015,0.129005,0.129032258,0.127388535,4.099369667
30/1/2015,0.129006,0.129032258,0.127388535,4.136745928
2/2/2015,0.129005,0.129032258,0.127388535,4.099369667
3/2/2015,0.128984,0.129032258,0.127388535,3.528156136
4/2/2015,0.128972,0.129032258,0.127388535,3.306082676
5/2/2015,0.128996,0.129032258,0.127388535,3.814057264
6/2/2015,0.128998,0.129032258,0.127388535,3.870797092
9/2/2015,0.129003,0.129032258,0.127388535,4.028563844
10/2/2015,0.128983,0.129032258,0.127388535,3.507645989
11/2/2015,0.12898,0.129032258,0.127388535,3.448524866
12/2/2015,0.128962,0.129032258,0.127388535,3.152543991
13/2/2015,0.128968,0.129032258,0.127388535,3.241811856
16/2/2015,0.128949,0.129032258,0.127388535,2.982774095
17/2/2015,0.128894,0.129032258,0.127388535,2.475597118
18/2/2015,0.1289,0.129032258,0.127388535,2.519964042
19/2/2015,0.128902,0.129032258,0.127388535,2.535201495
20/2/2015,0.128906,0.129032258,0.127388535,2.566391146
23/2/2015,0.128912,0.129032258,0.127388535,2.615079118
24/2/2015,0.128934,0.129032258,0.127388535,2.817121761
25/2/2015,0.128932,0.129032258,0.127388535,2.796971583
26/2/2015,0.128936,0.129032258,0.127388535,2.837686333
27/2/2015,0.128951,0.129032258,0.127388535,3.007089018
2/3/2015,0.12898,0.129032258,0.127388535,3.448524866
3/3/2015,0.12896,0.129032258,0.127388535,3.124475149
4/3/2015,0.128963,0.129032258,0.127388535,3.166879496
5/3/2015,0.128957,0.129032258,0.127388535,3.083796022
6/3/2015,0.128933,0.129032258,0.127388535,2.806995919
9/3/2015,0.128922,0.129032258,0.127388535,2.701895431
10/3/2015,0.128879,0.129032258,0.127388535,2.372595893
11/3/2015,0.128875,0.129032258,0.127388535,2.346830911
12/3/2015,0.128772,0.129032258,0.127388535,1.843045395
13/3/2015,0.128757,0.129032258,0.127388535,1.787010016
16/3/2015,0.128772,0.129032258,0.127388535,1.843045395
17/3/2015,0.128799,0.129032258,0.127388535,1.952573676
18/3/2015,0.128832,0.129032258,0.127388535,2.105112232
19/3/2015,0.128907,0.129032258,0.127388535,2.574342965
20/3/2015,0.128904,0.129032258,0.127388535,2.550674727
23/3/2015,0.128919,0.129032258,0.127388535,2.675050118
24/3/2015,0.128943,0.129032258,0.127388535,2.913187315
25/3/2015,0.128958,0.129032258,0.127388535,3.097172705
26/3/2015,0.128958,0.129032258,0.127388535,3.097172705
27/3/2015,0.128975,0.129032258,0.127388535,3.357150592
30/3/2015,0.128988,0.129032258,0.127388535,3.614681486
31/3/2015,0.128956,0.129032258,0.127388535,3.070595916
1/4/2015,0.128988,0.129032258,0.127388535,3.614681486
2/4/2015,0.128997,0.129032258,0.127388535,3.842024806
3/4/2015,0.128991,0.129032258,0.127388535,3.684872493
6/4/2015,0.129011,0.129032258,0.127388535,4.34798276
7/4/2015,0.128994,0.129032258,0.127388535,3.760364715
8/4/2015,0.128985,0.129032258,0.127388535,3.549095773
9/4/2015,0.129031,0.129032258,0.127388535,7.175144648
10/4/2015,0.129039,0.129032258,0.127388535,
13/4/2015,0.12904,0.129032258,0.127388535,
14/4/2015,0.129038,0.129032258,0.127388535,
15/4/2015,0.129027,0.129032258,0.127388535,5.744956093
16/4/2015,0.129011,0.129032258,0.127388535,4.34798276
17/4/2015,0.12901,0.129032258,0.127388535,4.302014697
20/4/2015,0.129022,0.129032258,0.127388535,5.076654912
21/4/2015,0.12904,0.129032258,0.127388535,
22/4/2015,0.12904,0.129032258,0.127388535,
23/4/2015,0.129038,0.129032258,0.127388535,
24/4/2015,0.129041,0.129032258,0.127388535,
27/4/2015,0.12904,0.129032258,0.127388535,
28/4/2015,0.129036,0.129032258,0.127388535,
29/4/2015,0.129036,0.129032258,0.127388535,
30/4/2015,0.129037,0.129032258,0.127388535,
1/5/2015,0.129033,0.129032258,0.127388535,
4/5/2015,0.12903,0.129032258,0.127388535,6.590211052
5/5/2015,0.12899,0.129032258,0.127388535,3.660923878
6/5/2015,0.129023,0.129032258,0.127388535,5.179224079
7/5/2015,0.129003,0.129032258,0.127388535,4.028563844
8/5/2015,0.128982,0.129032258,0.127388535,3.487548068
11/5/2015,0.128977,0.129032258,0.127388535,3.392704796
12/5/2015,0.129005,0.129032258,0.127388535,4.099369667
13/5/2015,0.129012,0.129032258,0.127388535,4.396166128
14/5/2015,0.129015,0.129032258,0.127388535,4.556439547
15/5/2015,0.129014,0.129032258,0.127388535,4.500112216
18/5/2015,0.129028,0.129032258,0.127388535,5.955904372
19/5/2015,0.129016,0.129032258,0.127388535,4.616130026
20/5/2015,0.129002,0.129032258,0.127388535,3.994956345
21/5/2015,0.128997,0.129032258,0.127388535,3.842024806
22/5/2015,0.128979,0.129032258,0.127388535,3.42956985
25/5/2015,0.129006,0.129032258,0.127388535,4.136745928
26/5/2015,0.12901,0.129032258,0.127388535,4.302014697
27/5/2015,0.128993,0.129032258,0.127388535,3.734562201
28/5/2015,0.128931,0.129032258,0.127388535,2.787046737
29/5/2015,0.128987,0.129032258,0.127388535,3.592338214
1/6/2015,0.128989,0.129032258,0.127388535,3.637535411
2/6/2015,0.128956,0.129032258,0.127388535,3.070595916
3/6/2015,0.128947,0.129032258,0.127388535,2.95903638
4/6/2015,0.128985,0.129032258,0.127388535,3.549095773
5/6/2015,0.129007,0.129032258,0.127388535,4.175573598
8/6/2015,0.129001,0.129032258,0.127388535,3.962441682
9/6/2015,0.129008,0.129032258,0.127388535,4.21596997
10/6/2015,0.128982,0.129032258,0.127388535,3.487548068
11/6/2015,0.128998,0.129032258,0.127388535,3.870797092
12/6/2015,0.128985,0.129032258,0.127388535,3.549095773
15/6/2015,0.128994,0.129032258,0.127388535,3.760364715
16/6/2015,0.128997,0.129032258,0.127388535,3.842024806
17/6/2015,0.129006,0.129032258,0.127388535,4.136745928
18/6/2015,0.129004,0.129032258,0.127388535,4.063340203
19/6/2015,0.129001,0.129032258,0.127388535,3.962441682
22/6/2015,0.129018,0.129032258,0.127388535,4.747396412
23/6/2015,0.129022,0.129032258,0.127388535,5.076654912
24/6/2015,0.128992,0.129032258,0.127388535,3.709408745
25/6/2015,0.128994,0.129032258,0.127388535,3.760364715
26/6/2015,0.129012,0.129032258,0.127388535,4.396166128
29/6/2015,0.129,0.129032258,0.127388535,3.930951015
30/6/2015,0.129003,0.129032258,0.127388535,4.028563844
1/7/2015,0.129016,0.129032258,0.127388535,4.616130026
2/7/2015,0.129006,0.129032258,0.127388535,4.136745928
3/7/2015,0.129004,0.129032258,0.127388535,4.063340203
6/7/2015,0.128999,0.129032258,0.127388535,3.90042181
7/7/2015,0.128985,0.129032258,0.127388535,3.549095773
8/7/2015,0.12895,0.129032258,0.127388535,2.994857656
9/7/2015,0.129002,0.129032258,0.127388535,3.994956345
10/7/2015,0.129011,0.129032258,0.127388535,4.34798276
13/7/2015,0.129022,0.129032258,0.127388535,5.076654912
14/7/2015,0.129012,0.129032258,0.127388535,4.396166128
15/7/2015,0.129013,0.129032258,0.127388535,4.446789181
16/7/2015,0.12902,0.129032258,0.127388535,4.898535042
17/7/2015,0.129022,0.129032258,0.127388535,5.076654912
20/7/2015,0.129037,0.129032258,0.127388535,
21/7/2015,0.129019,0.129032258,0.127388535,4.82011308
22/7/2015,0.129025,0.129032258,0.127388535,5.422605892
23/7/2015,0.129028,0.129032258,0.127388535,5.955904372
24/7/2015,0.129023,0.129032258,0.127388535,5.179224079
27/7/2015,0.129022,0.129032258,0.127388535,5.076654912
28/7/2015,0.129018,0.129032258,0.127388535,4.747396412
29/7/2015,0.129025,0.129032258,0.127388535,5.422605892
30/7/2015,0.129023,0.129032258,0.127388535,5.179224079
31/7/2015,0.128988,0.129032258,0.127388535,3.614681486
3/8/2015,0.129005,0.129032258,0.127388535,4.099369667
4/8/2015,0.128985,0.129032258,0.127388535,3.549095773
5/8/2015,0.128976,0.129032258,0.127388535,3.37476969
6/8/2015,0.129009,0.129032258,0.127388535,4.258067157
7/8/2015,0.129023,0.129032258,0.127388535,5.179224079
10/8/2015,0.129014,0.129032258,0.127388535,4.500112216
11/8/2015,0.128998,0.129032258,0.127388535,3.870797092
12/8/2015,0.128885,0.129032258,0.127388535,2.412532501
13/8/2015,0.128938,0.129032258,0.127388535,2.858682702
14/8/2015,0.128965,0.129032258,0.127388535,3.19618216
17/8/2015,0.128946,0.129032258,0.127388535,2.947375537
18/8/2015,0.128964,0.129032258,0.127388535,3.181423501
19/8/2015,0.128961,0.129032258,0.127388535,3.138411091
20/8/2015,0.128991,0.129032258,0.127388535,3.684872493
21/8/2015,0.129,0.129032258,0.127388535,3.930951015
24/8/2015,0.129006,0.129032258,0.127388535,4.136745928
25/8/2015,0.128988,0.129032258,0.127388535,3.614681486
26/8/2015,0.129008,0.129032258,0.127388535,4.21596997
27/8/2015,0.129018,0.129032258,0.127388535,4.747396412
28/8/2015,0.129028,0.129032258,0.127388535,5.955904372
31/8/2015,0.129041,0.129032258,0.127388535,
1/9/2015,0.129033,0.129032258,0.127388535,
2/9/2015,0.129035,0.129032258,0.127388535,
3/9/2015,0.129034,0.129032258,0.127388535,
4/9/2015,0.129038,0.129032258,0.127388535,
7/9/2015,0.129041,0.129032258,0.127388535,
8/9/2015,0.129042,0.129032258,0.127388535,
9/9/2015,0.129017,0.129032258,0.127388535,4.679610906
10/9/2015,0.12901,0.129032258,0.127388535,4.302014697
11/9/2015,0.129039,0.129032258,0.127388535,
14/9/2015,0.129039,0.129032258,0.127388535,
15/9/2015,0.129035,0.129032258,0.127388535,
16/9/2015,0.12904,0.129032258,0.127388535,
17/9/2015,0.129035,0.129032258,0.127388535,
18/9/2015,0.129041,0.129032258,0.127388535,
21/9/2015,0.129041,0.129032258,0.127388535,
22/9/2015,0.129041,0.129032258,0.127388535,
23/9/2015,0.129041,0.129032258,0.127388535,
24/9/2015,0.129041,0.129032258,0.127388535,
25/9/2015,0.129029,0.129032258,0.127388535,6.223585777
28/9/2015,0.129037,0.129032258,0.127388535,
29/9/2015,0.129038,0.129032258,0.127388535,
30/9/2015,0.129039,0.129032258,0.127388535,
1/10/2015,0.12904,0.129032258,0.127388535,
2/10/2015,0.129041,0.129032258,0.127388535,
5/10/2015,0.129041,0.129032258,0.127388535,
6/10/2015,0.129034,0.129032258,0.127388535,
7/10/2015,0.129041,0.129032258,0.127388535,
8/10/2015,0.129041,0.129032258,0.127388535,
9/10/2015,0.129041,0.129032258,0.127388535,
12/10/2015,0.129041,0.129032258,0.127388535,
13/10/2015,0.129041,0.129032258,0.127388535,
14/10/2015,0.129041,0.129032258,0.127388535,
15/10/2015,0.129041,0.129032258,0.127388535,
16/10/2015,0.129041,0.129032258,0.127388535,
19/10/2015,0.129041,0.129032258,0.127388535,
20/10/2015,0.129041,0.129032258,0.127388535,
21/10/2015,0.129033,0.129032258,0.127388535,
22/10/2015,0.129037,0.129032258,0.127388535,
23/10/2015,0.12904,0.129032258,0.127388535,
26/10/2015,0.129041,0.129032258,0.127388535,
27/10/2015,0.129041,0.129032258,0.127388535,
28/10/2015,0.12904,0.129032258,0.127388535,
29/10/2015,0.12904,0.129032258,0.127388535,
30/10/2015,0.12904,0.129032258,0.127388535,
2/11/2015,0.12904,0.129032258,0.127388535,
3/11/2015,0.129039,0.129032258,0.127388535,
4/11/2015,0.12903,0.129032258,0.127388535,6.590211052
5/11/2015,0.129033,0.129032258,0.127388535,
6/11/2015,0.129028,0.129032258,0.127388535,5.955904372
9/11/2015,0.129005,0.129032258,0.127388535,4.099369667
10/11/2015,0.12901,0.129032258,0.127388535,4.302014697
11/11/2015,0.129016,0.129032258,0.127388535,4.616130026
12/11/2015,0.129033,0.129032258,0.127388535,
13/11/2015,0.129036,0.129032258,0.127388535,
16/11/2015,0.129031,0.129032258,0.127388535,7.175144648
17/11/2015,0.129031,0.129032258,0.127388535,7.175144648
18/11/2015,0.129024,0.129032258,0.127388535,5.29352885
19/11/2015,0.129029,0.129032258,0.127388535,6.223585777
20/11/2015,0.129031,0.129032258,0.127388535,7.175144648
23/11/2015,0.129037,0.129032258,0.127388535,
24/11/2015,0.129038,0.129032258,0.127388535,
25/11/2015,0.129032,0.129032258,0.127388535,8.759264753
26/11/2015,0.129035,0.129032258,0.127388535,
27/11/2015,0.129035,0.129032258,0.127388535,
30/11/2015,0.129033,0.129032258,0.127388535,
1/12/2015,0.128999,0.129032258,0.127388535,3.90042181
2/12/2015,0.129014,0.129032258,0.127388535,4.500112216
3/12/2015,0.129038,0.129032258,0.127388535,
4/12/2015,0.129042,0.129032258,0.127388535,
7/12/2015,0.129041,0.129032258,0.127388535,
8/12/2015,0.129033,0.129032258,0.127388535,
9/12/2015,0.129039,0.129032258,0.127388535,
10/12/2015,0.12903,0.129032258,0.127388535,6.590211052
11/12/2015,0.129039,0.129032258,0.127388535,
14/12/2015,0.129039,0.129032258,0.127388535,
15/12/2015,0.129041,0.129032258,0.127388535,
16/12/2015,0.129028,0.129032258,0.127388535,5.955904372
17/12/2015,0.129036,0.129032258,0.127388535,
18/12/2015,0.128996,0.129032258,0.127388535,3.814057264
21/12/2015,0.128996,0.129032258,0.127388535,3.814057264
22/12/2015,0.129,0.129032258,0.127388535,3.930951015
23/12/2015,0.129,0.129032258,0.127388535,3.930951015
24/12/2015,0.129028,0.129032258,0.127388535,5.955904372
25/12/2015,0.129017,0.129032258,0.127388535,4.679610906
28/12/2015,0.129026,0.129032258,0.127388535,5.570848135
29/12/2015,0.129027,0.129032258,0.127388535,5.744956093
30/12/2015,0.129031,0.129032258,0.127388535,7.175144648
31/12/2015,0.12902,0.129032258,0.127388535,4.898535042
1/1/2016,0.12903,0.129032258,0.127388535,6.590211052
4/1/2016,0.129026,0.129032258,0.127388535,5.570848135
5/1/2016,0.129011,0.129032258,0.127388535,4.34798276
6/1/2016,0.129014,0.129032258,0.127388535,4.500112216
7/1/2016,0.128996,0.129032258,0.127388535,3.814057264
8/1/2016,0.128953,0.129032258,0.127388535,3.032009922
11/1/2016,0.128829,0.129032258,0.127388535,2.090242664
12/1/2016,0.128818,0.129032258,0.127388535,2.037537892
13/1/2016,0.128838,0.129032258,0.127388535,2.135531585
14/1/2016,0.128868,0.129032258,0.127388535,2.303280335
15/1/2016,0.128512,0.129032258,0.127388535,1.150394123
18/1/2016,0.128332,0.129032258,0.127388535,0.853270159
19/1/2016,0.128186,0.129032258,0.127388535,0.663894736
20/1/2016,0.127848,0.129032258,0.127388535,0.327847338
21/1/2016,0.127901,0.129032258,0.127388535,0.373633466
22/1/2016,0.128013,0.129032258,0.127388535,0.477888836
25/1/2016,0.128248,0.129032258,0.127388535,0.73998096
26/1/2016,0.128303,0.129032258,0.127388535,0.812691422
