Date,ust2yyield,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2012-01-20,0.2403,0.2452799999999968,0.9796966731898368,0.3985799999999948,0.0,0.9235426143880012,0.053956899719231,0.07761977820812599,0.014912602890274,0.04839107654318895,0.10684847987306303,5.204978552654203,0.937010036366221,0.05698795681121899,0.8253136410162318,1.0487064317162105,16.442246551674234,0.125288673062325,0.0033662577977830004,0.11869080777867032,0.1318865383459797,37.21897744873547
2012-01-23,0.2344,0.24521666666666345,0.955889349554828,0.3984770833333281,0.0,0.8873136515331173,0.05358968159722099,0.078329154247416,0.014911978808167,0.04910167578340868,0.10755663271142332,5.2527672722091285,0.933243839070649,0.056220158426114,0.8230523285554656,1.0434353495858324,16.599808061678562,0.12517853611499402,0.0033632348443209995,0.11858659582012485,0.13177047640986314,37.21968340282924
2012-01-24,0.2345,0.2451883333333301,0.9564076594182828,0.39843104166666143,0.0,0.8880885767487579,0.053629817116104005,0.07822740738721601,0.014927393807141,0.048969715525219636,0.10748509924921236,5.240526805810694,0.933645575519542,0.05632642554898699,0.8232457814435274,1.0440453695955565,16.575622657034394,0.125170977539901,0.003363292916898,0.11857892342278092,0.13176303165702108,37.21679337264856
2012-01-25,0.2226,0.2451249999999968,0.9081081081081199,0.3983281249999948,0.0,0.8183380439258952,0.05369340865226401,0.078267842461135,0.014945352581296,0.048974951401794836,0.10756073352047517,5.236935163315235,0.9325309774094632,0.056262465990732015,0.8222565440676285,1.0428054107512978,16.574655251746016,0.125202729871161,0.0033644486495340003,0.11860841051807434,0.13179704922424762,37.21344651477585
2012-01-26,0.2108,0.2446683333333301,0.8615745124352127,0.3975860416666615,0.0,0.7554475681030605,0.053946614696757995,0.077823692244752,0.014950303660703,0.048521097069774116,0.10712628741972988,5.205492410787175,0.932923599273007,0.056603107732122,0.8219815081180479,1.0438656904279662,16.48184413633502,0.12516734761394302,0.003363619883773,0.11857465264174795,0.1317600425861381,37.21209647314512
2012-01-27,0.2108,0.2445416666666635,0.8620207871869255,0.39738020833332816,0.0,0.7560323078700675,0.053793577165645,0.078164050317586,0.014954324639126004,0.04885357402489904,0.10747452661027296,5.22685257969325,0.93101725970061,0.056248443985708,0.8207703094886223,1.0412642099125975,16.551875816105618,0.125134655430416,0.0033627830511180003,0.1185436006502247,0.13172571021060728,37.211634984545
2012-01-30,0.2108,0.2441516666666635,0.8633977513977079,0.39674645833332817,0.0,0.7578386588195439,0.053600288494782,0.078570149896508,0.014963945034891,0.04924081762812164,0.10789948216489437,5.250630746992768,0.9292190121671321,0.055864363530054,0.8197248596482262,1.038713164686038,16.633484272441887,0.125112699175974,0.003362322419368,0.11852254723401273,0.13170285111793528,37.21020282150443
2012-01-31,0.2147,0.2437616666666635,0.8807783559077629,0.3961127083333282,0.0,0.7809241955706142,0.053862259374067,0.076312915632279,0.014839733395708,0.047227038176691334,0.10539879308786668,5.142472145378976,0.936528499858111,0.057482790253768,0.8238622309607257,1.0491947687554963,16.292328464287234,0.12408857620716,0.003332868337294,0.11755615426606375,0.13062099814825626,37.23176664935527
2012-02-01,0.2225,0.2436999999999969,0.9130077964710828,0.3960124999999949,0.0,0.8251961335116502,0.05385286843437,0.076350671440406,0.014835854972814,0.047272395693690565,0.10542894718712144,5.146361404874685,0.9357558229911308,0.057396126419532,0.8232594152088479,1.0482522307734137,16.303466477010993,0.124057240178959,0.003331963733691,0.11752659126092466,0.13058788909699334,37.23247012702279
2012-02-02,0.2225,0.2435749999999968,0.9134763419891324,0.3958093749999949,0.0,0.8258544268930293,0.053855376723511,0.07637679050235299,0.014836559326908003,0.047297134221613316,0.10545644678309267,5.147877538145654,0.9353748966521841,0.057356899241731,0.8229553741383913,1.0477944191659767,16.307975309300527,0.124056089483626,0.003331943154733,0.11752548090034932,0.13058669806690268,37.23235473192288
2012-02-03,0.2302,0.2435783333333301,0.945075848289748,0.3958147916666615,0.0,0.8712818444174832,0.053807866079388,0.076454397900819,0.014838569966498997,0.04737080076648096,0.10553799503515704,5.1524101091566274,0.935315393440231,0.057301263068931,0.8230049178251262,1.0476258690553355,16.322770971297462,0.12406039438723501,0.00333208477044,0.1175295082371726,0.1305912805372974,37.23206428834979
2012-02-06,0.2302,0.2435816666666635,0.9450629152440441,0.39582020833332815,0.0,0.8712628232918602,0.053791062182098004,0.076522262639931,0.014840444932826,0.04743499057159205,0.10560953470826996,5.156332103673575,0.934732212934684,0.057218770214309,0.8225834233146384,1.0468810025547295,16.336111549299506,0.12405736774493101,0.003332029178987,0.11752659055411648,0.13058814493574553,37.23177711866273
2012-02-07,0.24600000000000002,0.2437149999999968,1.009375705229482,0.3960368749999949,0.0,0.9706262283885684,0.05369193176358402,0.076684210114847,0.014846732004316004,0.047584615386387634,0.10578380484330636,5.165056531804652,0.934825982543765,0.057118690556714,0.8228733490526056,1.0467786160349244,16.366376284756885,0.124080310624952,0.0033327355522690004,0.11754814894250475,0.13061247230739925,37.23076994226624
2012-02-08,0.254,0.2439149999999969,1.0413463706619244,0.3963618749999949,0.0,1.023955388337758,0.053788697117200995,0.076291318048907,0.014843491873379,0.047198073977084164,0.10538456212072984,5.139715014479207,0.937405834585097,0.05755494039314,0.8245981514145426,1.0502135177556513,16.28714803945533,0.124044323023018,0.003331733833353,0.11751412470964613,0.1305745213363899,37.23116227990549
2012-02-09,0.2619,0.2439116666666635,1.073749376481937,0.39635645833332817,0.0,1.0810735369048952,0.053853083447820006,0.07612881097741,0.014843333248332,0.047035877810679284,0.10522174414414072,5.128821788459563,0.9385472570910519,0.057754017676703,0.8253493824447141,1.0517451317373898,16.25076998703157,0.124061743082622,0.00333221080564,0.1175306099035676,0.1305928762616764,37.23106079382053
2012-02-10,0.2739,0.24383999999999684,1.1232775590551325,0.3962399999999949,0.0,1.1752160344655922,0.054005945335395,0.07555246898458501,0.014831805197599,0.046482130797290966,0.10462280717187904,5.093949656028207,0.942480923641065,0.05842040830881101,0.8279769233557954,1.0569849239263345,16.132734277704706,0.12402561717130199,0.003331081183093,0.11749669805243973,0.13055453629016428,37.232841337161325
2012-02-13,0.28600000000000003,0.2442383333333301,1.1709873552472807,0.3968872916666615,0.0,1.2751380452321102,0.05417857764391002,0.075020621661323,0.014819171100589,0.04597504630416857,0.10406619701847744,5.062403366025004,0.946174096519575,0.05906239737203201,0.8304117976703922,1.0619363953687575,16.019906719323686,0.124027974612769,0.0033309668542670003,0.11749927957840567,0.13055666964713233,37.234827015427854
2012-02-14,0.282,0.2446416666666635,1.152706339203612,0.39754270833332817,0.0,1.2356621399370464,0.054172320442197996,0.075056767655041,0.014805031204421,0.046038906494375836,0.10407462881570616,5.069679801324951,0.9458575530546941,0.05899182893971,0.8302335683328624,1.0614815377765257,16.033704498658114,0.12402993379141601,0.003330787714359,0.11750158987127235,0.13055827771155964,37.237417820629744
2012-02-15,0.262,0.24464499999999684,1.0709395246173166,0.3975481249999949,0.0,1.0759892526336357,0.054044136054827996,0.07563561039686201,0.014798156810698,0.04663122304789392,0.10463999774583008,5.111150757787682,0.941084506388423,0.05822572088323901,0.8269620934572746,1.0552069193195714,16.162693945440367,0.124045711581672,0.003331074418601,0.11751680572121405,0.13057461744212998,37.238949357894185
2012-02-16,0.2901,0.24511666666666354,1.1835180526280156,0.39831458333332825,0.0,1.3031259648604918,0.054438531372876,0.07511613996414701,0.014811806520073996,0.04608499918480197,0.10414728074349204,5.071369239285285,0.943414106637431,0.058853240167347,0.8280617559094309,1.0587664573654312,16.029943363438758,0.12422271303628098,0.00333609818523,0.11768396059323018,0.13076146547933176,37.235928362731755
2012-02-17,0.2904,0.2453983333333302,1.183382120226314,0.3987722916666616,0.0,1.3028181120026456,0.054525545316798,0.0749282042778,0.014797554161035,0.045924998122171413,0.1039314104334286,5.063553304984724,0.9441675010421852,0.059034452170459,0.8284599747880855,1.0598750272962851,15.993499834909198,0.12421590005283699,0.0033356973701109995,0.11767793320741946,0.13075386689825455,37.238360159958866
2012-02-20,0.2904,0.24600666666666354,1.180455814205592,0.3997608333333281,0.0,1.2962136391385728,0.054613944785525,0.074657632343428,0.014779460649666,0.04568988947008264,0.10362537521677337,5.0514449825417,0.9456217569415007,0.05931638158005501,0.829361649044593,1.0618818648384083,15.942000030215235,0.124187419658223,0.003334653421283,0.11765149895250833,0.13072334036393768,37.24147728984549
2012-02-21,0.2985,0.2467499999999969,1.2097264437690118,0.4009687499999949,0.0,1.3643256200504068,0.054866302902242,0.07422392735092,0.014763921812838,0.04528664059775751,0.10316121410408248,5.027385561360786,0.946956187849078,0.05974095773158099,0.8298639106951793,1.064048465002977,15.851037944583846,0.12419947276670999,0.003334757624788,0.11766334782212552,0.13073559771129448,37.24392796751138
2012-02-22,0.297,0.24746833333333024,1.200153555000318,0.4021360416666616,0.0,1.3415352970092191,0.054878309537499,0.074243290144112,0.014745090319677,0.04534291311754508,0.10314366717067892,5.035119387843818,0.946333644781168,0.059661903886552015,0.8293963131635259,1.06327097639881,15.86160653841417,0.12418842045964601,0.003334157145865,0.1176534724537506,0.1307233684655414,37.24732069502325
2012-02-23,0.301,0.24825333333333024,1.212471131639738,0.4034116666666617,0.0,1.3709569075341954,0.055051513154878,0.073918710067367,0.014727697477542,0.04505242301138468,0.10278499712334932,5.019026917145887,0.947470074017697,0.059983033276715,0.8299033287953356,1.0650368192400583,15.795634569642482,0.12418655123129198,0.003333848446438,0.1176522082762735,0.13072089418631044,37.250208948153855
2012-02-24,0.3049,0.24916833333333024,1.2236707446773083,0.4048985416666617,0.0,1.3984809187708898,0.055234579818527994,0.073228053845927,0.014690631075505,0.0444344169379372,0.1020216907539168,4.984677204781676,0.951234112610664,0.060720927509243,0.8322210946925478,1.0702471305287804,15.665671649463322,0.12405605808311801,0.003329780588593,0.11752968812947573,0.13058242803676026,37.256526303293064
2012-02-27,0.2853,0.2496249999999969,1.1429143715573502,0.405640624999995,0.0,1.2151413441209085,0.054841980292997,0.074070853038463,0.014690191918024,0.045278076879135966,0.10286362919779003,5.042197777387804,0.9491727096905128,0.05993221865627,0.8317055611242237,1.066639858256802,15.837436540341024,0.12418892119985,0.003333280158113,0.11765569208994853,0.13072215030975148,37.257270709026855
2012-02-28,0.2892,0.2502116666666636,1.1558214045441668,0.4065939583333283,0.0,1.242279598258199,0.054962001460108004,0.07384196199070199,0.014677507408015,0.045074047470992584,0.1026098765104114,5.030960635072121,0.9500184630030881,0.060155453100095,0.8321137749269019,1.0679231510792742,15.792723918516849,0.12418779092564695,0.003333059415372,0.11765499447151785,0.1307205873797761,37.25939908328292
2012-02-29,0.2932,0.2511949999999969,1.1672206851251166,0.4081918749999949,0.0,1.2668758720257265,0.055125438104592,0.073607519199146,0.014659289084809,0.044875312592920366,0.10233972580537164,5.021220249720193,0.9496647177384392,0.060287438438300985,0.8315013383993692,1.0678280970775091,15.752281774425425,0.12415158395261802,0.003331817506305,0.11762122164026023,0.1306819462649758,37.262420200885686
2012-03-01,0.2893,0.25237833333333026,1.146294914381201,0.4101147916666617,0.0,1.2221783746098178,0.055066310936429,0.073798172878842,0.014639662698143,0.04510443399048172,0.10249191176720228,5.040974945973434,0.9472251516227579,0.059925681982603,0.8297708149368561,1.06467948830866,15.806664526533735,0.12408589070137101,0.003329727715455,0.1175596243790792,0.1306121570236628,37.26607738087371
2012-03-02,0.2737,0.2532383333333303,1.0808000368559392,0.4115122916666617,0.0,1.0939463361396835,0.05492393378479799,0.074029085620559,0.01463493709736,0.0453446089097334,0.1027135623313846,5.05838085453151,0.946989627903852,0.059723804556938,0.8299309709722535,1.0640482848354504,15.856150406510515,0.124103667770562,0.003330108683741,0.11757665475042965,0.13063068079069434,37.267152383486646
2012-03-05,0.2935,0.2544283333333303,1.153566492201485,0.41344604166666177,0.0,1.2374850253316418,0.055197479641705995,0.073597041220931,0.014638055975335,0.0449064515092744,0.1022876309325876,5.027787934746247,0.9492256259748579,0.060255296965702,0.8311252439220821,1.067326008027634,15.753397191207485,0.124195117948046,0.0033326485021290004,0.11766312688387315,0.13072710901221885,37.26619169969785
2012-03-06,0.2777,0.2552233333333303,1.0880666605717997,0.41473791666666177,0.0,1.107389143103394,0.055007765625617995,0.07415999904225,0.014639446412203,0.04546668407433212,0.10285331401016788,5.065765258748539,0.946353613140875,0.059637151541478,0.8294647961195781,1.0632424301621721,15.868524714542652,0.12426636023200899,0.00333454938349,0.1177306434403686,0.1308020770236494,37.26631275796217
2012-03-07,0.3015,0.25628166666666363,1.1764399846523172,0.4164577083333284,0.0,1.2872206087329696,0.055390805439897,0.07345001133863001,0.014647098725913,0.04474169783584053,0.10215832484141947,5.014645747467188,0.950960098251453,0.060572737109376,0.8322375335170761,1.06968266298583,15.699473783631394,0.12440158584267698,0.003338352800001,0.11785841435467502,0.13094475733067895,37.264361586544325
2012-03-08,0.3056,0.2574083333333303,1.187218751011701,0.41828854166666174,0.0,1.3115437406784245,0.05550818166454,0.073281693180584,0.014630014740264,0.04460686428966657,0.10195652207150144,5.008996537706773,0.950805053350193,0.06067560936194,0.8318808590007907,1.0697292476995954,15.670300856452682,0.12438041008740101,0.003337523179741,0.11783886465510865,0.13092195551969335,37.267279772732024
2012-03-09,0.3178,0.2590083333333303,1.2269875486631852,0.4208885416666617,0.0,1.4067798052028913,0.055838177719506,0.07237240514622201,0.014600583823062,0.043755260853020485,0.10098954943942352,4.956815838549457,0.955741162931184,0.061715396410804,0.8347789859660082,1.0767033398963601,15.486267909053968,0.124294600384298,0.003334797970201,0.11775839636270405,0.13083080440589195,37.27200313031271
2012-03-12,0.3219,0.26047499999999696,1.2358191765044777,0.4232718749999951,0.0,1.4292190172601107,0.056047952457047,0.072076074249721,0.014566526598833,0.04352568211600832,0.10062646638343367,4.948061829337764,0.954649458838615,0.061820894008332,0.8334805065822842,1.0758184110949456,15.442181387896984,0.12420165954992199,0.003331783966903,0.11767136297479212,0.1307319561250519,37.277824968162285
2012-03-13,0.34600000000000003,0.2619933333333303,1.3206442912033538,0.4257391666666617,0.0,1.675065982659108,0.057062188009696986,0.07064801759791,0.014562424757548,0.04210566507311593,0.09919037012270407,4.8513910817833015,0.9599288237291128,0.063530655750331,0.8354087384584641,1.0844489089997615,15.109694877092647,0.124415277343386,0.003337572326642,0.11787363558316767,0.13095691910360432,37.277177890726115
2012-03-14,0.3862,0.2639199999999969,1.4633222188542152,0.42886999999999503,0.0,2.307657745502223,0.060525789898814,0.06659876446022901,0.014628993295862,0.037925937600339486,0.09527159132011853,4.55251862608136,0.9766492036651108,0.069299366218594,0.8408224458766665,1.1124759614535549,14.093190990873213,0.12548812055793498,0.0033678255738909995,0.11888718243310865,0.13208905868276136,37.26087287024957
2012-03-15,0.3623,0.26538166666666363,1.3652035747257252,0.4312452083333284,0.0,1.833364750151352,0.058508887554816,0.07023784699181901,0.014633695630836,0.04155580355538045,0.09891989042825756,4.7997340360022775,0.967419792188963,0.06521355884619799,0.839601216850415,1.095238367527511,14.834641895108929,0.126105490446443,0.003384204750479,0.11947244913550414,0.13273853175738184,37.262961240334796
2012-03-16,0.3587,0.2666533333333303,1.345192259612996,0.43331166666666177,0.0,1.7591603689157986,0.058474662613616,0.07036367589079902,0.014583773117574,0.04177948058035398,0.09894787120124406,4.824792275876,0.9660310281876759,0.064933435891847,0.8387614938396559,1.0933005625356962,14.877251063638456,0.126090874184198,0.003382987615998,0.11946021845684192,0.1327215299115541,37.27204722474617
2012-03-19,0.3791,0.268264999999997,1.4131549028013504,0.4359306249999951,0.0,2.0374077607551526,0.06005786781098301,0.06828292031559,0.01455348811463,0.039758083610915186,0.0968077570202648,4.691859420762922,0.9723217282178608,0.067463547657098,0.8400931748099487,1.1045502816257728,14.412549621018453,0.126292043154129,0.003388075761716,0.11965141466116565,0.13293267164709235,37.27544837727432
2012-03-20,0.3914,0.26994999999999697,1.4498981292832167,0.4386687499999952,0.0,2.227895171823885,0.061516424772165,0.066331290807058,0.014489887207358,0.03793111188063632,0.09473146973347968,4.577764468268102,0.97825697954944,0.069912286037774,0.8412288989154029,1.1152850601834772,13.992633269363804,0.12636047248718402,0.003389034630319,0.11971796461175878,0.13300298036260927,37.285093329158116
2012-03-21,0.3673,0.2716266666666637,1.3522236402906098,0.4413933333333285,0.0,1.7846108305063295,0.059645547639753,0.069667828209677,0.014494633562111,0.041258346427939435,0.09807730999141456,4.8064566731640666,0.968767905473603,0.0660373216371,0.8393347550648871,1.098201055882319,14.670006012620439,0.126895148492104,0.003403214851071,0.12022484738400485,0.13356544960020314,37.28684612791193
2012-03-22,0.3634,0.2732383333333303,1.3299744423366806,0.4440122916666617,0.0,1.7062011060298667,0.05959279435403901,0.069734912191612,0.01445559856045,0.04140193901313,0.09806788537009402,4.8240764227090445,0.968748336851915,0.06593523403556,0.8395152781422174,1.097981395561613,14.692422814931572,0.126898791147784,0.003402666471929,0.12022956486280315,0.13356801743276486,37.293925865098814
2012-03-23,0.3517,0.275114999999997,1.2783744979372402,0.4470618749999951,0.0,1.5450181423968936,0.059211374839215986,0.070076816780692,0.014415916288976004,0.04182162085429904,0.09833201270708496,4.861072676613879,0.9693911245014079,0.065596983622881,0.8408210366005612,1.0979612124022546,14.77798323890117,0.126843807758362,0.003400503869446,0.12017882017424784,0.13350879534247614,37.30147431916133
2012-03-26,0.3436,0.27685666666666364,1.2410754060464635,0.4498920833333284,0.0,1.4428169313718726,0.059021290767194014,0.070404562388159,0.014393907954505,0.0421925027973292,0.0986166219789888,4.891275017923463,0.9684611034741608,0.06520602036048599,0.8406573035676083,1.0962649033807137,14.852326489488393,0.126874937194081,0.0034009542251350004,0.1202090669128164,0.1335408074753456,37.3056879908611
2012-03-27,0.3193,0.2779283333333303,1.1488573193329341,0.4516335416666617,0.0,1.2275455361477057,0.058561658116608996,0.07139797504581301,0.014400035812422,0.04317390485346589,0.09962204523816012,4.9581803806503535,0.9653469379605808,0.064148497429437,0.8396158829988842,1.0910779929222774,15.048628988113967,0.127063653072991,0.003406049039851,0.12038779695488305,0.13373950919109895,37.305291728428
2012-03-28,0.3405,0.2792833333333303,1.219191979471279,0.4538354166666617,0.0,1.3873829028342721,0.058961312928971,0.07070387351214999,0.014396638045048003,0.04248646294385591,0.09892128408044408,4.911137815017267,0.9697009712416608,0.065117174351763,0.8420713095122053,1.0973306329711163,14.891631599420036,0.12716104475883,0.003408652281966,0.12048008628617665,0.13384200323148335,37.30537298614954
2012-03-29,0.3365,0.28056999999999704,1.1993441921802177,0.4559262499999951,0.0,1.3396320379367437,0.058946931481817996,0.070758394979851,0.014379197242158004,0.04257516838522131,0.09894162157448068,4.920886318493169,0.969234877598947,0.065006308282307,0.8418225133656253,1.0966472418322688,14.909858800007436,0.12716397657730802,0.003408443618974001,0.12048342708411898,0.13384452607049707,37.3085169634017
2012-03-30,0.3287,0.28178333333333033,1.1664990832199804,0.4578979166666618,0.0,1.2653008035491002,0.058920669971467984,0.07094232289957901,0.014360955849193002,0.042794849435160716,0.0990897963639973,4.939944363352967,0.966640399753446,0.064614386380243,0.8399962024481696,1.0932845970587222,14.96014206596271,0.127130281100948,0.003407237468928,0.12045209566184913,0.13380846654004688,37.31183466380559
2012-04-02,0.3229,0.28309499999999704,1.1406065101821066,0.4600293749999951,0.0,1.210365522857515,0.058850166911721,0.071020862901219,0.014350405478051,0.04289406816423905,0.09914765763819897,4.949049210480172,0.9667503186662808,0.064535307740943,0.8402611154940325,1.0932395218385291,14.980176782405774,0.12713173659555002,0.00340709691197,0.12045382664808882,0.13380964654301122,37.313801127557255
2012-04-03,0.3684,0.2852283333333304,1.2915967908751602,0.4634960416666618,0.0,1.5839104990440391,0.059887323450307,0.06969299693889999,0.014392487770196,0.04148372090931583,0.09790227296848417,4.842317607051863,0.976105848314111,0.06669942995427901,0.8453749656037242,1.1068367310244978,14.634395661000594,0.12765577750615598,0.0034219445378890004,0.12094876621189353,0.1343627888004184,37.3050398955062
2012-04-04,0.3408,0.28709833333333035,1.1870497332505243,0.4665347916666618,0.0,1.3111577370683278,0.059269959463927,0.071114583602817,0.014402332808974,0.042886011297227966,0.09934315590840603,4.937712837638672,0.970684789174277,0.065075522389047,0.8431367652917451,1.098232813056809,14.916281168995244,0.12792804369257302,0.0034293170365580004,0.12120658230091935,0.1346495050842267,37.30423356278108
2012-04-05,0.3374,0.288909999999997,1.1678377349347668,0.4694787499999951,0.0,1.2682247011023164,0.059276474288898,0.07117671680393499,0.014388058489742,0.04297612216404068,0.0993773114438293,4.946929904036823,0.96962431930731,0.06491904294560201,0.84238299513393,1.0968656434806898,14.935899780897826,0.12792101692319502,0.0034288915729090005,0.12120038944029338,0.13464164440609666,37.3068130628167
2012-04-06,0.3136,0.2904483333333304,1.0797101033459875,0.4719785416666618,0.0,1.09194552105406,0.059042760967652,0.071840918239871,0.014397196964985,0.043622412188500416,0.1000594242912416,4.989923970241679,0.9666595907447441,0.064173856914322,0.8408788311926728,1.092440350296815,15.063136878858945,0.128066648440809,0.0034329071463230004,0.12133815043401593,0.1347951464476021,37.305596388753
2012-04-09,0.3136,0.2919866666666637,1.0740216448239754,0.4744783333333286,0.0,1.0815675691846458,0.059065539597467985,0.071867357040571,0.014391017200651003,0.043660963327295035,0.10007375075384696,4.9939039081491785,0.965648971130148,0.06406506070111201,0.8400814521559685,1.0912164901043275,15.072942420756814,0.128047929816147,0.003432306976507,0.12132060814219328,0.1347752514901007,37.306665951671796
2012-04-10,0.2858,0.2931266666666637,0.9750051172417028,0.4763308333333285,0.0,0.9162986045846876,0.05896896810025,0.07246632828112,0.014401041488583,0.04424028696349732,0.10069236959874267,5.0320199645677,0.960456500568623,0.06323631387593401,0.8365133253717923,1.0843996757654537,15.188369493721249,0.128129384052865,0.003434633592569,0.12139750221142975,0.13486126589430025,37.30511002107826
2012-04-11,0.2899,0.294199999999997,0.9853840924541228,0.4780749999999952,0.0,0.932395243028458,0.058974972683935985,0.072400156089685,0.014403778483077,0.044168750262854085,0.10063156191651593,5.026469698540967,0.9611881026924319,0.06334523542226,0.8370314412648024,1.0853447641200615,15.173802674899516,0.128126161203342,0.00343459207548,0.1213943607354012,0.1348579616712828,37.30462261240193
2012-04-12,0.2859,0.2950683333333304,0.9689281014002504,0.4794860416666618,0.0,0.9069927103015484,0.05900399939703201,0.072247759207739,0.014400968137147,0.044021861658930884,0.10047365675654713,5.016868207726863,0.9621921656015441,0.06352943821519699,0.8376744666997579,1.0867098645033302,15.145611115625806,0.12808958534745601,0.003433573418516,0.12135978144716462,0.13481938924774733,37.30503756137336
2012-04-13,0.266,0.2954966666666637,0.9001793590452323,0.4801820833333286,0.0,0.8073388623020864,0.05909874637196101,0.0724147853417,0.014407995000014,0.044175115141672563,0.10065445554172743,5.026014052727663,0.959130949014256,0.06321379637905901,0.8352319081113003,1.0830299899172116,15.172810429907944,0.128136160400951,0.003434940520846,0.12140367698009286,0.13486864382180916,37.30374940215944
2012-04-16,0.2681,0.2960583333333304,0.9055647817153242,0.4810947916666618,0.0,0.8147966096204029,0.059085220403213,0.072446395588122,0.014410281928002,0.044202243009238085,0.10069054816700593,5.027410008359753,0.958947256126793,0.063183257904717,0.8351080706335476,1.0827864416200383,15.177236627666767,0.128137184590881,0.003435003928147,0.12140457689171287,0.1348697922900491,37.30335896879253
2012-04-17,0.2701,0.2966516666666637,0.9104954744902924,0.4820589583333285,0.0,0.8216737636005276,0.059086748476863,0.072328319941526,0.014408759975233,0.044087150390069316,0.10056948949298268,5.01974632555829,0.9601072376380608,0.063355198952869,0.8359310476904376,1.084283427585684,15.154355972464002,0.128111790774086,0.003434302975515,0.1213805569420766,0.1348430246060954,37.30357853907261
2012-04-18,0.2661,0.2973766666666637,0.8948247452725588,0.4832370833333286,0.0,0.7999785144656874,0.059100466316452986,0.072436569292836,0.01440560466364,0.0442015841521016,0.1006715544335704,5.028360210083333,0.9578380701221361,0.06310265806986,0.8341568603052103,1.0815192799390616,15.179044741058677,0.12807089169834301,0.0034331540879930004,0.1213419096858767,0.13479987371080926,37.30414901744215
2012-04-19,0.2661,0.29829833333333045,0.8920599623419594,0.484734791666662,0.0,0.7961992002369043,0.055935152110689,0.073580627058712,0.013992650885994,0.04615503132216377,0.10100622279526024,5.2585194655547145,0.938927680300154,0.059276460516694,0.8227458176874338,1.0551095429128745,15.839806765043221,0.124328364583579,0.003326066722938,0.11780927380662053,0.1308474553605375,37.379997137812346
2012-04-20,0.2642,0.29918833333333045,0.8830558232551488,0.4861810416666621,0.0,0.783989087924144,0.05231553887189,0.078293771509927,0.013947291755021005,0.050957079670085836,0.10563046334976817,5.613546549762162,0.926632699975266,0.054696688923403,0.8194271896853961,1.0338382102651358,16.94129422117152,0.12321476845196301,0.0032951639953200003,0.1167562470211358,0.1296732898827902,37.392605839031404
2012-04-23,0.2581,0.2999766666666638,0.8604002533530468,0.4874620833333286,0.0,0.7539106048552906,0.054963560023845004,0.072557196930056,0.013895497205657,0.04532202240696828,0.09979237145314372,5.221633731862059,0.9342515841531199,0.05886922642836901,0.8188679003535168,1.0496352679527232,15.86994837259998,0.12207861474779902,0.003264364301066,0.11568046071770965,0.12847676877788838,37.397362392405896
2012-04-24,0.2662,0.30083499999999713,0.884870443931067,0.4888568749999954,0.0,0.7864378481207678,0.05363731656665,0.074563893124026,0.013951041049741002,0.04721985266653364,0.10190793358151837,5.344683085525909,0.930212931005827,0.057080546813888,0.8183350592506066,1.0420908027610476,16.296496493609336,0.121988527951194,0.003262641843736,0.11559374993747144,0.12838330596491654,37.389494095226866
2012-04-25,0.2657,0.3015549999999971,0.8810996335660247,0.4900268749999953,0.0,0.7813559849816718,0.05421705867802,0.073488611388211,0.014003877202752,0.04604101207081708,0.10093621070560492,5.247733204470745,0.93207152950047,0.057985935008215,0.8184190968843686,1.0457239621165717,16.074096750676194,0.12188004727921,0.003260616836983,0.11548923827872333,0.12827085627969667,37.37944486356313
2012-04-26,0.2578,0.30214333333333043,0.8532374259457512,0.4909829166666619,0.0,0.7445861386030582,0.055049500938824006,0.071987497645521,0.014030076467001,0.04448854777019903,0.09948644752084296,5.130941218662532,0.9343294397617828,0.059252550740818,0.8181944403097796,1.0504644392137858,15.768594399399333,0.121698505233515,0.003256263302025,0.115316229161546,0.128080781305484,37.37366851072621
2012-04-27,0.2578,0.3026033333333304,0.8519403840010656,0.4917304166666619,0.0,0.7429069262538114,0.055420332860719006,0.07130325482437201,0.01405474535983,0.043755953919105216,0.0988505557296388,5.073251275556031,0.935859013918478,0.05989403985156,0.8184666958094204,1.0532513320275356,15.625244452334213,0.121625447687612,0.003254731301326,0.11524617433701305,0.12800472103821098,37.36881371376824
2012-04-30,0.2559,0.30303166666666376,0.8444661999021086,0.4924264583333286,0.0,0.733285050047244,0.055726073791806,0.07075796359619099,0.014072090890981,0.04317666544986823,0.09833926174251376,5.028248051008505,0.937024181668763,0.060416290061072,0.8186082531490619,1.055440110188464,15.50946244335033,0.121568842225785,0.003253519137393,0.11519194471649473,0.12794573973507528,37.36533799005247
2012-05-01,0.2657,0.3033599999999971,0.8758570675105569,0.4929599999999952,0.0,0.7743332983585061,0.055736671363292,0.070646470396538,0.014090507165231,0.043029076352685235,0.09826386444039076,5.013763491129847,0.93829660102504,0.06060487251626901,0.8195110508931527,1.0570821511569273,15.482197421884795,0.12156703261959899,0.00325375660736,0.1151896696691734,0.1279443955700246,37.362054784490255
