Date,PX_Last,15MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-02-12,0.345,0.33559999999999995,0.25,1.0280095351609058,0.5034,0.0,1.15626160332089,0.019299391867649,0.080900273801401,0.015326548641281,0.05086023846449024,0.11094030913831177,5.278440417009767,1.08374197608554,0.038706351551333,1.0078775270449274,1.1596064251261526,27.999073347129045,0.08226966921225501,0.00221318191987,0.0779318326493098,0.08660750577520021,37.172574235154315
2010-02-15,0.318,0.3353333333333332,0.25,0.9483101391650104,0.5029999999999998,0.0,1.0002343450214153,0.019308258248315,0.081452163916874,0.015366006356088003,0.05133479145894152,0.11156953637480647,5.300802435539944,1.081103749018572,0.038445313484944,1.0057509345880815,1.1564565634490622,28.120560115655078,0.08246820561867599,0.002218940457547,0.07811908232188387,0.0868173289154681,37.16557843550015
2010-02-16,0.319,0.3351333333333332,0.25,0.9518599562363241,0.5026999999999998,0.0,1.0066895784774503,0.019305478919584,0.081465463290498,0.01536689362001,0.0513463517952784,0.1115845747857176,5.301361830501338,1.081096362711839,0.038441399440197,1.005751219809053,1.156441505614625,28.12323116367544,0.08246872011274099,0.002218963490749,0.07811955167087295,0.08681788855460904,37.165424513087046
2010-02-17,0.313,0.3339333333333332,0.25,0.937312836893592,0.5008999999999998,0.0,0.9804965739441522,0.019323685879889998,0.08144839701470401,0.015368624283691996,0.051325893418667695,0.11157090061074032,5.299654380980017,1.080464652367308,0.038433486229943,1.0051350193566198,1.1557942853779963,28.11258510099832,0.082474849670729,0.00221915131078,0.0781253131016002,0.0868243862398578,37.16504109931828
2010-02-18,0.309,0.3325999999999999,0.25,0.9290438965724596,0.4988999999999998,0.0,0.965908057048752,0.019339403572521,0.081415984380847,0.015368873801668997,0.05129299172957577,0.11153897703211824,5.297459360490427,1.080064489795491,0.038439129448056,1.0047237960773012,1.1554051835136807,28.09804762241064,0.08247668875683199,0.002219204307717,0.07812704831370668,0.08682632919995731,37.164982273163716
2010-02-19,0.313,0.3312666666666665,0.25,0.9448581203461466,0.4968999999999997,0.0,0.9939966669980004,0.019321245156556997,0.08148101625685099,0.015370379518567,0.05135507240045967,0.11160696011324232,5.3011713964786695,1.080401863096046,0.038425876867635,1.0050871444354814,1.1557165817566104,28.116518116624473,0.08248375658118699,0.002219407577606,0.07813371772907922,0.08683379543329475,37.16476298155092
2010-02-22,0.316,0.3296666666666665,0.25,0.958543983822043,0.4944999999999997,0.0,1.018958549843074,0.019307233734088002,0.08153561529231,0.015372298790139,0.05140590966363756,0.11166532092098244,5.304061312197214,1.080605296014765,0.03841188191388,1.00531800746356,1.1558925845659698,28.13205815943851,0.082489229117723,0.002219572439762,0.07813886713578948,0.08683959109965651,37.164468093036
2010-02-23,0.32,0.3287333333333332,0.25,0.973433380653012,0.4930999999999998,0.0,1.0468425310479177,0.019296230895647,0.08157139950482599,0.015374883366739997,0.0514366281060156,0.11170617090363638,5.305497125349698,1.080925811823453,0.038411010754761,1.0056402307441217,1.1562113929027846,28.14104056580884,0.082496047200249,0.00221978018909,0.0781452780296326,0.0868468163708654,37.16406138125936
2010-02-24,0.331,0.3285333333333333,0.25,1.007508116883117,0.4927999999999999,0.0,1.1137424075949192,0.019293893857328,0.08157838443210201,0.015382967919878997,0.05142776730913917,0.11172900155506484,5.30316287838591,1.0819229553177658,0.038460456125147,1.0065404613124778,1.157305449323054,28.13078845963972,0.08253262456214999,0.00222085295462,0.07817975277109479,0.0868854963532052,37.16257953524229
2010-02-25,0.32899999999999996,0.32786666666666664,0.25,1.003456689711265,0.4918,0.0,1.105549676213652,0.019292978226551002,0.081588902020904,0.015383261825703,0.051437708842526124,0.11174009519928188,5.30374526191705,1.081846168252688,0.038453135829252,1.006478022027354,1.157214314478022,28.13414679771599,0.08253305721691201,0.002220867058244,0.07818015778275376,0.08688595665107025,37.16253834760681
