Date,PX_Last,120MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-08-03,2.295,2.299725,1.0,0.17243283535432885,3.19637574384251,1.40307425615749,0.6878914060661001,,,,,,,,,,,,,,,,
2005-08-04,2.3040000000000003,2.2982166666666664,1.0,0.1715951720053781,3.1905115610946324,1.4059217722387003,0.6996496909294666,,,,,,,,,,,,,,,,
2005-08-05,2.346,2.296708333333333,1.0,0.17036863932041196,3.182625257799476,1.410791408867191,0.7503941124949731,,,,,,,,,,,,,,,,
2005-08-08,2.346,2.295,1.0,0.16883107928735475,3.1729216122942447,1.4170783877057551,0.7529945854486271,,,,,,,,,,,,,,,,
2005-08-09,2.355,2.2934916666666667,1.0,0.16747432618331468,3.164358162819904,1.4226251705134303,0.7663943271689104,,,,,,,,,,,,,,,,
2005-08-10,2.342,2.291983333333333,1.0,0.16621080908158553,3.1562795405575783,1.4276871261090882,0.7527590000786674,,,,,,,,,,,,,,,,
2005-08-11,2.327,2.2902499999999995,1.0,0.16474557404272314,3.1469269850221604,1.433573014977839,0.7369928208436497,,,,,,,,,,,,,,,,
2005-08-12,2.28,2.288066666666666,1.0,0.1631228439619109,3.1363054552686025,1.4398278780647291,0.683682214288749,,,,,,,,,,,,,,,,
2005-08-15,2.251,2.2856833333333326,1.0,0.16155009456993594,3.125743825097,1.4456228415696657,0.6526900116347752,,,,,,,,,,,,,,,,
2005-08-16,2.22,2.2831,1.0,0.1600946282671586,3.1155920669892243,1.4506079330107748,0.6200858463027267,,,,,,,,,,,,,,,,
2005-08-17,2.2159999999999997,2.280425,1.0,0.15850376769969754,3.104644592038428,1.4562054079615727,0.6178867985629352,,,,,,,,,,,,,,,,
2005-08-18,2.2,2.277775,1.0,0.15716225493100971,3.0950187256412507,1.4605312743587495,0.6022399081702162,,,,,,,,,,,,,,,,
2005-08-19,2.209,2.2755083333333337,1.0,0.15617324759346132,3.0876092208193326,1.4634074458473347,0.6144315322893542,,,,,,,,,,,,,,,,
2005-08-22,2.208,2.2734666666666667,1.0,0.155439266453349,3.081750852224082,1.4651824811092524,0.61526562313137,,,,,,,,,,,,,,,,
2005-08-23,2.225,2.271475000000001,1.0,0.15451358961269285,3.0749456659860037,1.4680043340139983,0.6369154322033642,,,,,,,,,,,,,,,,
2005-08-24,2.2319999999999998,2.2693000000000008,1.0,0.15321148781994012,3.0659997366636897,1.4726002633363129,0.647391959804644,,,,,,,,,,,,,,,,
2005-08-25,2.209,2.266891666666668,1.0,0.15186308503787838,3.0565797088636355,1.4772036244697002,0.6224002781505772,,,,,,,,,,,,,,,,
2005-08-26,2.2359999999999998,2.2648166666666683,1.0,0.15056432641528514,3.0477511640261508,1.4818821693071849,0.6570023721077842,,,,,,,,,,,,,,,,
2005-08-29,2.252,2.262700000000001,1.0,0.14893542224736078,3.0371641956862776,1.4882358043137254,0.6794257480191884,,,,,,,,,,,,,,,,
2005-08-30,2.2569999999999997,2.260808333333335,1.0,0.14754774909800736,3.028056628642973,1.4935600380236966,0.6881958330677697,,,,,,,,,,,,,,,,
2005-08-31,2.2159999999999997,2.258333333333335,1.0,0.14577701769788176,3.0163738253623205,1.50029284130435,0.6388050841101159,,,,,,,,,,,,,,,,
2005-09-01,2.157,2.255283333333335,1.0,0.14402593420013582,3.0042181911740413,1.5063484754926288,0.5698409219500086,,,,,,,,,,,,,,,,
2005-09-02,2.138,2.251916666666668,1.0,0.1419919354126207,2.9902747308122963,1.5135586025210404,0.5496671404097051,,,,,,,,,,,,,,,,
2005-09-05,2.13,2.248133333333335,1.0,0.13911242056536569,2.9715179202732367,1.5247487463934333,0.5418808844018514,,,,,,,,,,,,,,,,
2005-09-06,2.161,2.244775000000001,1.0,0.13628214987664236,2.9534421793585417,1.5361078206414611,0.5814136309635148,,,,,,,,,,,,,,,,
2005-09-07,2.169,2.241116666666668,1.0,0.1323172439841276,2.9291663353841315,1.5530669979492044,0.5934709371097482,,,,,,,,,,,,,,,,
2005-09-08,2.161,2.2374500000000013,1.0,0.12833003350735786,2.9047661742382624,1.5701338257617403,0.5846844350083853,,,,,,,,,,,,,,,,
2005-09-09,2.17,2.2338500000000017,1.0,0.1240406284247205,2.8788612678085483,1.588838732191455,0.5987551323366763,,,,,,,,,,,,,,,,
2005-09-12,2.227,2.230716666666668,1.0,0.11933588335264092,2.8512632601004007,1.6101700732329352,0.6871757019435818,,,,,,,,,,,,,,,,
2005-09-13,2.213,2.2275083333333345,1.0,0.11449556001823147,2.8228852454281386,1.632131421238531,0.6690710340352262,,,,,,,,,,,,,,,,
2005-09-14,2.229,2.2247333333333343,1.0,0.1103140013275216,2.7983661402364466,1.651100526430222,0.7006129555638649,,,,,,,,,,,,,,,,
2005-09-15,2.251,2.2226083333333344,1.0,0.10729005047326197,2.780516595794297,1.6647000708723725,0.7453772182955649,,,,,,,,,,,,,,,,
2005-09-16,2.2640000000000002,2.220800000000001,1.0,0.10471760437799464,2.7653315427655736,1.6762684572344293,0.7758054068116867,,,,,,,,,,,,,,,,
2005-09-19,2.2569999999999997,2.2190666666666683,1.0,0.10235597469398199,2.751317735075375,1.6868155982579618,0.7670839928326633,,,,,,,,,,,,,,,,
2005-09-20,2.249,2.2172000000000014,1.0,0.09971648141940324,2.7357257033808984,1.6986742966191044,0.7564360525833848,,,,,,,,,,,,,,,,
2005-09-21,2.2159999999999997,2.2151500000000017,1.0,0.09715860315312376,2.7203747363962454,1.709925263603758,0.6948310170193307,,,,,,,,,,,,,,,,
2005-09-22,2.213,2.213383333333335,1.0,0.09523516361559108,2.7086061841344087,1.7181604825322614,0.6923734177028944,,,,,,,,,,,,,,,,
2005-09-23,2.269,2.2121166666666685,1.0,0.0934596332945677,2.6981067597984207,1.7261265735349165,0.8176296744429631,,,,,,,,,,,,,,,,
2005-09-26,2.311,2.211308333333335,1.0,0.09217255519163536,2.6906056203298387,1.7320110463368312,0.9263353538111906,,,,,,,,,,,,,,,,
2005-09-27,2.329,2.2106000000000017,1.0,0.09093041295407994,2.6834381473612168,1.737761852638786,0.9813664751058612,,,,,,,,,,,,,,,,
2005-09-28,2.351,2.210208333333335,1.0,0.09022083054310903,2.679356652157502,1.7410600145091677,1.0499657720574684,,,,,,,,,,,,,,,,
2005-09-29,2.397,2.210183333333335,1.0,0.0901686367622083,2.6790602444968186,1.7413064221698518,1.2013667839262223,,,,,,,,,,,,,,,,
2005-09-30,2.401,2.2105416666666686,1.0,0.09083830834999294,2.682900870086632,1.7381824632467051,1.20933141628486,,,,,,,,,,,,,,,,
2005-10-03,2.424,2.211283333333335,1.0,0.0922044994684193,2.690746730569116,1.7318199360975548,1.2795151031239498,,,,,,,,,,,,,,,,
2005-10-04,2.417,2.2120750000000013,1.0,0.09354973387633364,2.6985336161569364,1.7256163838430665,1.2400471557279609,,,,,,,,,,,,,,,,
2005-10-05,2.4090000000000003,2.2127916666666683,1.0,0.09471887314867652,2.705329807039786,1.7202535262935503,1.201246033533809,,,,,,,,,,,,,,,,
2005-10-06,2.449,2.213733333333335,1.0,0.09648434530476127,2.715451928918094,1.7120147377485764,1.3259927284698798,,,,,,,,,,,,,,,,
2005-10-07,2.464,2.214900000000001,1.0,0.09863310803173306,2.7277921617650134,1.7020078382349897,1.3580512656008588,,,,,,,,,,,,,,,,
2005-10-10,2.457,2.216033333333334,1.0,0.10060731694176993,2.739191381430538,1.6928752852361308,1.310445295878316,,,,,,,,,,,,,,,,
2005-10-11,2.472,2.217266666666668,1.0,0.10280643084078812,2.751860107038766,1.6826732262945694,1.3403638534287632,,,,,,,,,,,,,,,,
2005-10-12,2.4819999999999998,2.218816666666668,1.0,0.10535242311192984,2.766649266848704,1.6709840664846327,1.3478591669508264,,,,,,,,,,,,,,,,
2005-10-13,2.502,2.2207250000000007,1.0,0.10834804739818588,2.784134846470568,1.6573151535294346,1.3847693771024374,,,,,,,,,,,,,,,,
2005-10-14,2.498,2.222666666666668,1.0,0.1111749622092212,2.8007764701546183,1.6445568631787175,1.339916191626066,,,,,,,,,,,,,,,,
2005-10-17,2.524,2.2248250000000014,1.0,0.11444195490145305,2.8199231654875563,1.6297268345124456,1.3917737119370936,,,,,,,,,,,,,,,,
2005-10-18,2.521,2.2271500000000013,1.0,0.11755889658663107,2.838456262250483,1.6158437377495196,1.3484052095427197,,,,,,,,,,,,,,,,
2005-10-19,2.487,2.2290333333333345,1.0,0.11987360936512165,2.8523761020319682,1.6056905646347015,1.2273164989818603,,,,,,,,,,,,,,,,
2005-10-20,2.537,2.231425000000001,1.0,0.12308802151983042,2.8714827119031194,1.5913672880968828,1.3421203328628737,,,,,,,,,,,,,,,,
2005-10-21,2.506,2.233250000000001,1.0,0.1254984229648574,2.8858417994172587,1.5806582005827423,1.2343441499098262,,,,,,,,,,,,,,,,
2005-10-24,2.502,2.235158333333334,1.0,0.1278081893459432,2.899760917932239,1.5705557487344293,1.2064853093532886,,,,,,,,,,,,,,,,
2005-10-25,2.565,2.2378916666666675,1.0,0.1312785712288509,2.9205402370566924,1.5552430962766428,1.345488942236713,,,,,,,,,,,,,,,,
2005-10-26,2.6069999999999998,2.241050000000001,1.0,0.13549396358017676,2.94561861061692,1.5364813893830818,1.4258584646337589,,,,,,,,,,,,,,,,
2005-10-27,2.642,2.2443333333333344,1.0,0.14031074640081975,2.9739492146175968,1.5147174520490716,1.48068339699787,,,,,,,,,,,,,,,,
2005-10-28,2.65,2.2476416666666674,1.0,0.14507554330033884,3.0020344918284296,1.4932488415049054,1.455331242232306,,,,,,,,,,,,,,,,
2005-10-31,2.6519999999999997,2.2509916666666667,1.0,0.1496602538993631,3.029224986943355,1.4727583463899792,1.4173317655185762,,,,,,,,,,,,,,,,
2005-11-01,2.67,2.2545166666666674,1.0,0.15443024225268132,3.0575539263806104,1.4514794069527244,1.4216932901061992,,,,,,,,,,,,,,,,
2005-11-02,2.708,2.258383333333334,1.0,0.1598328910317122,3.089514366698237,1.4272522999684307,1.471786136066876,,,,,,,,,,,,,,,,
2005-11-03,2.7060000000000004,2.2620833333333343,1.0,0.16493158093248406,3.119727554182252,1.4044391124844169,1.422128857527875,,,,,,,,,,,,,,,,
2005-11-04,2.727,2.2656916666666675,1.0,0.17024143619348922,3.1509471348728115,1.3804361984605236,1.4294146829971877,,,,,,,,,,,,,,,,
2005-11-07,2.7539999999999996,2.269633333333334,1.0,0.1759309492070356,3.184474269209919,1.3547923974567488,1.4470098376171152,,,,,,,,,,,,,,,,
2005-11-08,2.7260000000000004,2.2737416666666674,1.0,0.1807186347075343,3.2134785671458457,1.3340047661874892,1.3495007988969665,,,,,,,,,,,,,,,,
2005-11-09,2.7939999999999996,2.2786500000000007,1.0,0.18668510251222425,3.2494125330635666,1.3078874669364344,1.4500253855386562,,,,,,,,,,,,,,,,
2005-11-10,2.7760000000000002,2.283375000000001,1.0,0.19196323704032411,3.2815838326096864,1.2851661673903152,1.3733958204142092,,,,,,,,,,,,,,,,
2005-11-11,2.765,2.2880750000000005,1.0,0.1967340066561948,3.3110918346122133,1.2650581653877877,1.3208712456354594,,,,,,,,,,,,,,,,
2005-11-14,2.787,2.292966666666667,1.0,0.20171782822106216,3.34189937341619,1.2440339599171435,1.3298888488454994,,,,,,,,,,,,,,,,
2005-11-15,2.75,2.297883333333333,1.0,0.20557051439564145,3.366850008190669,1.2289166584759978,1.2429690211755322,,,,,,,,,,,,,,,,
2005-11-16,2.701,2.302858333333334,1.0,0.2080274539507273,3.3846010938771163,1.221115572789552,1.1521013158749616,,,,,,,,,,,,,,,,
