Date,PX_Last,20MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2008-10-27,2.6039999999999996,3.0697,3.25,0.8482913639769358,36.8364,0.0,0.07331392272313021,0.001019809743639,0.052672339433959006,0.013444793590292,0.02632054399698669,0.07902413487093132,3.9176755730925286,0.08674525924470099,0.000885729679757,0.08500922907237726,0.08848128941702471,97.93649374885312,0.004317215750127,0.000115144800672,0.0040915319408098795,0.00454289955944412,37.49379672318985
2008-10-28,2.5580000000000003,3.02165,3.25,0.846557344497212,36.2598,0.0,0.07315844119686264,0.001050016740758,0.051118600854407996,0.013274327324683,0.025100919298029326,0.07713628241078667,3.8509371965956967,0.086723754189729,0.000911972341584,0.08493628840022435,0.08851121997923364,95.0947196919106,0.004315057839170999,0.000115001583159,0.0040896547361793595,0.004540460942162639,37.521725533145634
2008-10-29,2.541,2.97515,3.25,0.8540745844747325,35.70179999999999,0.0,0.07383265225417418,0.001048050508992,0.051208709423805995,0.013121582283476999,0.025490408148191084,0.07692701069942093,3.902632191567913,0.08670626491499701,0.0009099547171569999,0.0849227536693693,0.08848977616062473,95.2863513757195,0.004314378636813,0.000114904053901,0.004089166691167039,0.00453959058245896,37.54766250903493
2008-10-30,2.491,2.932199999999999,3.25,0.8495327740263287,35.18639999999999,0.0,0.0734252490850382,0.001084361371105,0.049478253657548,0.012975013236977,0.024047227713073084,0.07490927960202293,3.813348992704013,0.08667318882210201,0.000941455959603,0.08482793514128012,0.08851844250292389,92.06292438645839,0.004312872144301,0.000114792678183,0.004087878495062321,0.00453786579353968,37.570968920387934
2008-10-31,2.563,2.8938999999999995,3.25,0.8856560351083316,34.7268,0.0,0.07667012661561103,0.001009787168269,0.053648850991834016,0.012939254922386005,0.028287911343957445,0.07900979063971059,4.146208673809907,0.086769855213384,0.00087134047378,0.0850620278847752,0.0884776825419928,99.58203231045135,0.004336202628854,0.000115385836707,0.00411004638890828,0.00456235886879972,37.58002500672085
2008-11-03,2.553,2.8676999999999992,3.25,0.8902604874986926,34.41239999999999,0.0,0.0770844926308329,0.001009618486655,0.05363738542232701,0.012862146512056005,0.02842757825869724,0.07884719258595678,4.170173724273127,0.086744323309618,0.0008712151585130001,0.08503674159893251,0.08845190502030348,99.56705007026095,0.0043347392113839995,0.000115307732664,0.00410873605536256,0.004560742367405441,37.59278854290943
2008-11-04,2.563,2.8366,3.25,0.9035464993301844,34.039199999999994,0.0,0.07828109696629205,0.0009886956036799998,0.054742330774632,0.01280120143674,0.029651975958621606,0.07983268559064241,4.276343204593045,0.08672588100639701,0.0008532270362989999,0.08505355601525097,0.08839820599754306,101.64455334487523,0.004333085909295,0.000115230581029,0.004107233970478161,0.00455893784811184,37.60361069590685
2008-11-05,2.5380000000000003,2.810249999999999,3.25,0.9031224979983992,33.722999999999985,0.0,0.07824288716968376,0.000998329873309,0.05419944311114702,0.012753474505457999,0.02920263308044933,0.0791962531418447,4.249778606445863,0.086717255812923,0.000861446923425,0.08502881984300999,0.088405691782836,100.66465321872492,0.004332286847701,0.00011518640799500001,0.0041065214880308,0.0045580522073712,37.611094252490226
2008-11-06,2.452,2.7776499999999986,2.75,0.8827606069879217,33.33179999999999,0.0,0.0764096478102854,0.001044743188834,0.051973399723784,0.012712349870608998,0.02705719397739037,0.07688960547017762,4.0884179756528125,0.086650533657881,0.0008999818590939998,0.08488656921405678,0.08841449810170524,96.280311411036,0.004338213823279999,0.000115328312377,0.0041121703310210795,0.004564257315538919,37.6162083174734
2008-11-07,2.4330000000000003,2.7460499999999994,2.75,0.8859998907521716,32.95259999999999,0.0,0.07670106510052202,0.001048017853595,0.05180960070129401,0.012641766427021,0.027031738504332853,0.07658746289825517,4.0982880834242215,0.086635087398078,0.0009025743546900001,0.0848660416628856,0.0884041331332704,95.98664857676998,0.004337768470939999,0.00011528141366600001,0.004111816900154639,0.00456372004172536,37.62764814362093
